filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_10_075_37pt5_diffMorph___45	45	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.855363815957337e-08	1.9800736648505022e-16	0.09	0	0.09	0	0.47751517520819986	0.45
2_1_001_37pt5_diffMorph___52	52	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.008535505704615105	7.325489286926549e-06	2.8299999999999836	0.24000000000000007	2.8299999999999836	0.24000000000000007	0.06978478287658116	0.45
2_10_005_37pt5_diffMorph___48	48	2	10	0.05	typeTokenInput_37pt5_diffMorph	-9.898404743871144e-08	1.9190020138183414e-15	1.6100000000000012	0	1.6100000000000012	0	0.16658861357545948	0.45
2_2_075_37pt5_diffMorph___21	21	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0027359996327186074	6.246526163620096e-07	0.12999999999999995	0.11999999999999998	0.12999999999999995	0.11999999999999998	0.497500020833125	0.45
2_2_025_37pt5_diffMorph___18	18	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.00334654351467275	1.0510925778617769e-06	0.5900000000000003	0.05	0.5900000000000003	0.05	0.3681875822638983	0.45
2_1_075_37pt5_diffMorph___48	48	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.002290564749126804	4.399007845551049e-07	0.15999999999999998	0.11999999999999998	0.15999999999999998	0.11999999999999998	0.4900013331200345	0.45
2_10_05_37pt5_diffMorph___46	46	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.911888600890579e-08	2.0122752199931272e-16	0.08	0.05	0.08	0.05	0.49250056244937956	0.45
2_10_099_37pt5_diffMorph___49	49	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.8722540385301164e-08	1.9876212146748026e-16	0.07	0	0.07	0	0.4825071423336103	0.45
2_1_099_37pt5_diffMorph___52	52	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0023060119484276153	4.4743715922139165e-07	0.13999999999999999	0.09	0.13999999999999999	0.09	0.48750260351578967	0.45
2_1_05_37pt5_diffMorph___49	49	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.0022905647491278033	4.399007845553147e-07	0.16999999999999998	0.12999999999999998	0.16999999999999998	0.12999999999999998	0.4900013331200346	0.45
2_1_005_37pt5_diffMorph___52	52	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.01037364004812739	3.1176162053703614e-05	1.2500000000000009	0.03	1.2500000000000009	0.03	0.22793645057321613	0.45
2_10_001_37pt5_diffMorph___48	48	2	10	0.01	typeTokenInput_37pt5_diffMorph	-2.8928583454288856e-07	1.8341698281091882e-14	2.7399999999999856	0	2.7399999999999856	0	0.06065390331565295	0.45
2_1_025_37pt5_diffMorph___46	46	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.004585926574567359	7.114085153520032e-06	0.5500000000000003	0.03	0.5500000000000003	0.03	0.37285223368680437	0.45
2_2_001_37pt5_diffMorph___21	21	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.015660824965628515	0.00014619603788694078	5.149999999999935	0.04	5.149999999999935	0.04	0.005999867227484279	0.45
2_10_025_37pt5_diffMorph___48	48	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.7999390512039394e-08	1.9898001976771473e-16	0.19000000000000003	0	0.19000000000000003	0	0.45264238185691075	0.45
2_2_005_37pt5_diffMorph___21	21	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.007706171574204077	9.279812085871582e-06	1.5900000000000012	0	1.5900000000000012	0	0.16938389693401856	0.45
2_2_099_37pt5_diffMorph___21	21	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.001811721434306147	3.330383606801387e-07	0.17	0.009999999999999997	0.17	0.009999999999999997	0.46008511544443437	0.45
2_2_01_37pt5_diffMorph___20	20	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.0035149704707732312	1.1521546274828903e-06	0.26000000000000006	0.2	0.26000000000000006	0.2	0.4850044983805899	0.45
2_1_01_37pt5_diffMorph___54	54	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.005699946152598245	9.683475045392451e-06	0.09	0.11999999999999998	0.09	0.11999999999999998	0.5074994375506203	0.45
2_2_05_37pt5_diffMorph___20	20	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0029258374022216585	7.665326864778247e-07	0.22000000000000006	0.009999999999999997	0.22000000000000006	0.009999999999999997	0.4476920904256747	0.45
2_10_01_37pt5_diffMorph___49	49	2	10	0.1	typeTokenInput_37pt5_diffMorph	-4.806833569906846e-08	2.1551182837825205e-16	0.4500000000000002	0.10999999999999999	0.4500000000000002	0.10999999999999999	0.41580947706459265	0.45
2_10_075_37pt5_diffMorph___46	46	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.863565954933793e-08	1.9834508190270377e-16	0.08	0	0.08	0	0.4800106598444182	0.45
2_1_001_37pt5_diffMorph___53	53	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.010951352724830289	1.7493208324821003e-05	0.9100000000000006	0.36000000000000015	0.9100000000000006	0.36000000000000015	0.3658644089891992	0.45
2_10_005_37pt5_diffMorph___49	49	2	10	0.05	typeTokenInput_37pt5_diffMorph	-4.984958819115577e-08	2.6846241310537875e-16	0.5400000000000003	0	0.5400000000000003	0	0.3681875822638983	0.45
2_2_075_37pt5_diffMorph___22	22	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0021957378253593873	4.023492996570435e-07	0.19	0.09999999999999999	0.19	0.09999999999999999	0.47751517520819986	0.45
2_2_025_37pt5_diffMorph___19	19	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.002379897910818905	5.282161620838241e-07	0.37000000000000016	0.08	0.37000000000000016	0.08	0.4280038670684813	0.45
2_1_075_37pt5_diffMorph___49	49	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.0016772359013842387	2.4119912591139116e-07	0.18	0.10999999999999999	0.18	0.10999999999999999	0.4825071423336103	0.45
2_10_05_37pt5_diffMorph___47	47	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.8722541384501886e-08	1.987621258851545e-16	0.09999999999999999	0.03	0.09999999999999999	0.03	0.4825071423336103	0.45
2_10_099_37pt5_diffMorph___50	50	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.8722540385301164e-08	1.9876212146748026e-16	0.07	0	0.07	0	0.4825071423336103	0.45
2_1_099_37pt5_diffMorph___53	53	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0020729032936287334	4.0594932184524547e-07	0.15	0	0.15	0	0.46257015465625045	0.45
2_1_05_37pt5_diffMorph___50	50	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.0035152397833382826	1.059402843370323e-06	0.5100000000000002	0.019999999999999997	0.5100000000000002	0.019999999999999997	0.3798935676569098	0.45
2_1_005_37pt5_diffMorph___53	53	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.01324819092783872	3.0729130298502595e-05	0.6700000000000004	0.11999999999999998	0.6700000000000004	0.11999999999999998	0.36586440898919925	0.45
2_10_001_37pt5_diffMorph___49	49	2	10	0.01	typeTokenInput_37pt5_diffMorph	-0.013703786603376362	0.00018643895005599322	4.979999999999938	0	4.979999999999938	0	0.006827132422138582	0.45
2_1_025_37pt5_diffMorph___47	47	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.003202329837233818	9.955914969773275e-07	0.2700000000000001	0.009999999999999997	0.2700000000000001	0.009999999999999997	0.43536370819697084	0.45
2_2_001_37pt5_diffMorph___22	22	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.024557215984910206	9.637608289714984e-05	6.579999999999904	0.01	6.579999999999904	0.01	0.0013998351268785332	0.45
2_10_025_37pt5_diffMorph___49	49	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.8635658883204116e-08	1.9834508002756404e-16	0.11999999999999998	0.04	0.11999999999999998	0.04	0.48001065984441826	0.45
2_2_005_37pt5_diffMorph___22	22	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.006040493641716589	3.3535234630940976e-06	1.9800000000000015	0	1.9800000000000015	0	0.12131883789173671	0.45
2_2_099_37pt5_diffMorph___22	22	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.0023543227813010124	6.035337624295613e-07	0.18000000000000002	0.01	0.18000000000000002	0.01	0.457602059225649	0.45
2_2_01_37pt5_diffMorph___21	21	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.006665932678114633	6.579380677295878e-06	1.2100000000000009	0.04	1.2100000000000009	0.04	0.23685498427314444	0.45
2_10_01_37pt5_diffMorph___50	50	2	10	0.1	typeTokenInput_37pt5_diffMorph	-4.803017422466655e-08	2.138273223278777e-16	0.3300000000000001	0	0.3300000000000001	0	0.41824062315816374	0.45
2_1_01_37pt5_diffMorph___55	55	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.010690905611473286	3.285228693292183e-05	0.6700000000000004	0.060000000000000005	0.6700000000000004	0.060000000000000005	0.3520591979193497	0.45
2_2_05_37pt5_diffMorph___21	21	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0026380180959902043	6.618267669741769e-07	0.26000000000000006	0.019999999999999997	0.26000000000000006	0.019999999999999997	0.4402863507328071	0.45
2_1_001_37pt5_diffMorph___54	54	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.03947489665385417	0.0007529376487781206	4.369999999999951	0	4.369999999999951	0	0.01249318626313016	0.45
2_10_075_37pt5_diffMorph___47	47	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.8635658883204116e-08	1.9834508002756404e-16	0.11999999999999998	0.04	0.11999999999999998	0.04	0.48001065984441826	0.45
2_2_075_37pt5_diffMorph___23	23	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0016227157579020597	2.3836850741800723e-07	0.18000000000000002	0.060000000000000005	0.18000000000000002	0.060000000000000005	0.4700359482354282	0.45
2_10_005_37pt5_diffMorph___50	50	2	10	0.05	typeTokenInput_37pt5_diffMorph	-5.270896228027465e-08	3.4153160646181e-16	0.7000000000000004	0	0.7000000000000004	0	0.33181222783183384	0.45
2_2_025_37pt5_diffMorph___20	20	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.004236660854263653	2.498407898423947e-06	0.4600000000000002	0.05	0.4600000000000002	0.05	0.3989121211516302	0.45
2_1_075_37pt5_diffMorph___50	50	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.0021320061108084107	4.239141887242097e-07	0.19000000000000003	0.05	0.19000000000000003	0.05	0.46505705484178544	0.45
2_10_099_37pt5_diffMorph___51	51	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.8722540385301164e-08	1.9876212146748026e-16	0.07	0	0.07	0	0.4825071423336103	0.45
2_1_099_37pt5_diffMorph___54	54	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0020836500954228582	3.7953510686525057e-07	0.13999999999999999	0.09999999999999999	0.13999999999999999	0.09999999999999999	0.4900013331200345	0.45
2_10_05_37pt5_diffMorph___48	48	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.827404581016079e-08	1.9744773974363167e-16	0.12999999999999998	0	0.12999999999999998	0	0.4675456936126812	0.45
2_1_05_37pt5_diffMorph___51	51	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.002943374472131223	7.436219925357044e-07	0.26000000000000006	0.16	0.26000000000000006	0.16	0.47502081252106	0.45
2_1_005_37pt5_diffMorph___54	54	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.013425473997506317	3.1494996363863465e-05	0.9200000000000006	0.009999999999999997	0.9200000000000006	0.009999999999999997	0.2869998372477182	0.45
2_1_025_37pt5_diffMorph___48	48	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.005855221040052547	1.726548396120178e-05	0.10999999999999996	0.15	0.10999999999999996	0.15	0.5099986668799654	0.45
2_10_001_37pt5_diffMorph___50	50	2	10	0.01	typeTokenInput_37pt5_diffMorph	-0.014448795844268373	0.00041148093889641253	4.229999999999954	0	4.229999999999954	0	0.014343656063488744	0.45
2_2_001_37pt5_diffMorph___23	23	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.007859237007795264	6.384978515157065e-06	0.36000000000000015	1.7800000000000011	0.36000000000000015	1.7800000000000011	0.8053384164084223	0.45
2_10_025_37pt5_diffMorph___50	50	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.8115064315627576e-08	1.9785762791061692e-16	0.19000000000000003	0.03	0.19000000000000003	0.03	0.4600851154444343	0.45
2_2_005_37pt5_diffMorph___23	23	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.00464429386671727	3.1843280136192514e-06	0.09999999999999996	0.35000000000000014	0.09999999999999996	0.35000000000000014	0.5621765008857981	0.45
2_2_099_37pt5_diffMorph___23	23	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.001976527741865715	3.309733294258587e-07	0.11999999999999998	0.07	0.11999999999999998	0.07	0.48750260351578967	0.45
2_2_01_37pt5_diffMorph___22	22	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.0046707102267909886	2.51490048860489e-06	0.9500000000000006	0.09999999999999999	0.9500000000000006	0.09999999999999999	0.29943285752602694	0.45
2_2_05_37pt5_diffMorph___22	22	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0029520455308169186	8.401584693178545e-07	0.3300000000000001	0.02	0.3300000000000001	0.02	0.4231147388679536	0.45
2_10_01_37pt5_diffMorph___51	51	2	10	0.1	typeTokenInput_37pt5_diffMorph	-4.971392371060943e-08	2.648778851288443e-16	0.5300000000000002	0	0.5300000000000002	0	0.3705168880326051	0.45
2_1_01_37pt5_diffMorph___56	56	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.010407920762437295	4.34003625008095e-05	0.8900000000000006	0.04	0.8900000000000006	0.04	0.29943285752602694	0.45
2_10_075_37pt5_diffMorph___48	48	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.8404163060498895e-08	1.9756948463738773e-16	0.10999999999999999	0	0.10999999999999999	0	0.47252769565540625	0.45
2_1_001_37pt5_diffMorph___55	55	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.010186035671730388	1.6232507540190346e-05	1.7800000000000014	0.15	1.7800000000000014	0.15	0.16383036122335873	0.45
2_2_075_37pt5_diffMorph___24	24	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0023478557453313364	4.886247535616545e-07	0.11999999999999998	0.03	0.11999999999999998	0.03	0.4775151752081999	0.45
2_10_005_37pt5_diffMorph___51	51	2	10	0.05	typeTokenInput_37pt5_diffMorph	-4.9012456143800534e-08	2.0049112137099009e-16	0.22000000000000006	0.18	0.22000000000000006	0.18	0.4900013331200346	0.45
2_1_075_37pt5_diffMorph___51	51	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.0021265163525618414	4.1166879814236783e-07	0.16	0.08	0.16	0.08	0.48001065984441826	0.45
2_10_099_37pt5_diffMorph___52	52	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.863565954933793e-08	1.9834508190270377e-16	0.08	0	0.08	0	0.4800106598444182	0.45
2_2_025_37pt5_diffMorph___21	21	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.003371503305739363	1.1114194709086721e-06	0.4300000000000002	0.03	0.4300000000000002	0.03	0.40131233988754794	0.45
2_10_05_37pt5_diffMorph___49	49	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.7999390512039394e-08	1.9898001976771473e-16	0.19000000000000003	0	0.19000000000000003	0	0.45264238185691075	0.45
2_1_05_37pt5_diffMorph___52	52	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.003044957710784939	8.218265031142894e-07	0.11999999999999998	0.07	0.11999999999999998	0.07	0.48750260351578967	0.45
2_1_099_37pt5_diffMorph___55	55	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0019262590161979764	3.4179231581255217e-07	0.15	0.05	0.15	0.05	0.47502081252106	0.45
2_1_005_37pt5_diffMorph___55	55	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.01162493418491039	3.0329722518789488e-05	1.8600000000000014	0.019999999999999997	1.8600000000000014	0.019999999999999997	0.13705129257545953	0.45
2_10_001_37pt5_diffMorph___51	51	2	10	0.01	typeTokenInput_37pt5_diffMorph	-6.987011789703254e-08	8.219279644027351e-16	1.1800000000000008	0	1.1800000000000008	0	0.23505219623623516	0.45
2_1_025_37pt5_diffMorph___49	49	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.006062360971144558	8.246115758090332e-06	0.2800000000000001	0	0.2800000000000001	0	0.430453776060771	0.45
2_10_025_37pt5_diffMorph___51	51	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.847032281289596e-08	2.297592640637064e-16	0.4100000000000002	0	0.4100000000000002	0	0.3989121211516302	0.45
2_2_001_37pt5_diffMorph___24	24	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.03834209333655561	0.0009445126398757035	4.199999999999955	0	4.199999999999955	0	0.014774031693273718	0.45
2_2_01_37pt5_diffMorph___23	23	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.0054330479575173864	8.638497183363658e-06	0.9800000000000006	0	0.9800000000000006	0	0.27289178365887035	0.45
2_2_005_37pt5_diffMorph___24	24	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.007220328789396361	1.5356961354788903e-05	1.7600000000000013	0.02	1.7600000000000013	0.02	0.1493129345308436	0.45
2_2_099_37pt5_diffMorph___24	24	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.0017314483375209507	2.8323137234551017e-07	0.17	0.060000000000000005	0.17	0.060000000000000005	0.4725276956554063	0.45
2_2_05_37pt5_diffMorph___23	23	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0021718386920381405	4.3449245985724726e-07	0.21000000000000005	0.03	0.21000000000000005	0.03	0.45512110762642	0.45
2_10_01_37pt5_diffMorph___52	52	2	10	0.1	typeTokenInput_37pt5_diffMorph	-5.0939651904168194e-08	2.966467911854371e-16	0.6100000000000003	0	0.6100000000000003	0	0.35205919791934964	0.45
2_1_01_37pt5_diffMorph___57	57	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.010837212149717628	3.86389986843061e-05	1.0000000000000007	0.11999999999999998	1.0000000000000007	0.11999999999999998	0.29317777890643226	0.45
2_10_075_37pt5_diffMorph___49	49	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.827404581016079e-08	1.9744773974363167e-16	0.12999999999999998	0	0.12999999999999998	0	0.4675456936126812	0.45
2_1_001_37pt5_diffMorph___56	56	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.04638540997302058	0.0007005302770850987	4.689999999999944	0.01	4.689999999999944	0.01	0.0091937053672886	0.45
2_2_075_37pt5_diffMorph___25	25	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0024752154853653267	5.271246255842518e-07	0.09999999999999999	0.10999999999999999	0.09999999999999999	0.10999999999999999	0.502499979166875	0.45
2_10_005_37pt5_diffMorph___52	52	2	10	0.05	typeTokenInput_37pt5_diffMorph	-8.21777405894325e-08	1.240534421768273e-15	1.390000000000001	0	1.390000000000001	0	0.19940775684866832	0.45
2_10_099_37pt5_diffMorph___53	53	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.8722540385301164e-08	1.9876212146748026e-16	0.07	0	0.07	0	0.4825071423336103	0.45
2_1_075_37pt5_diffMorph___52	52	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.002465663879492919	5.083301329259342e-07	0.10999999999999999	0.08	0.10999999999999999	0.08	0.49250056244937956	0.45
2_10_05_37pt5_diffMorph___50	50	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.946768866300627e-08	2.0392101073236785e-16	0.04	0.04	0.04	0.04	0.5	0.45
2_2_025_37pt5_diffMorph___22	22	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.002774784615775021	6.445867791133249e-07	0.18	0.08	0.18	0.08	0.47502081252106004	0.45
2_1_05_37pt5_diffMorph___53	53	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.0029654949135630563	8.201157370669852e-07	0.3000000000000001	0.05	0.3000000000000001	0.05	0.4378234991142019	0.45
2_1_099_37pt5_diffMorph___56	56	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.002024639498206665	4.008319566712862e-07	0.17	0.060000000000000005	0.17	0.060000000000000005	0.4725276956554063	0.45
2_1_005_37pt5_diffMorph___56	56	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.00497539678241321	4.4083500249729605e-06	1.1100000000000008	0	1.1100000000000008	0	0.24787088856042971	0.45
2_1_025_37pt5_diffMorph___50	50	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.0044996278376434684	6.843149065914538e-06	0.4100000000000002	0	0.4100000000000002	0	0.3989121211516302	0.45
2_10_001_37pt5_diffMorph___52	52	2	10	0.01	typeTokenInput_37pt5_diffMorph	-0.020849984452257535	0.0008514659090668136	3.8599999999999617	0	3.8599999999999617	0	0.020633297226906978	0.45
2_10_025_37pt5_diffMorph___52	52	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.807169933742636e-08	1.9815244014904014e-16	0.17	0	0.17	0	0.457602059225649	0.45
2_2_001_37pt5_diffMorph___25	25	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.04600191253476451	0.00056434816139559	5.019999999999937	0.02	5.019999999999937	0.02	0.0066928509242852735	0.45
2_2_005_37pt5_diffMorph___25	25	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.007542189361695101	7.1907902986739706e-06	1.7400000000000013	0.07	1.7400000000000013	0.07	0.15842417884495566	0.45
2_2_099_37pt5_diffMorph___25	25	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.0024908590474034265	5.243203196942905e-07	0.11999999999999998	0.09	0.11999999999999998	0.09	0.4925005624493796	0.45
2_2_01_37pt5_diffMorph___24	24	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.004595840635716083	3.083898384198376e-06	0.26000000000000006	0.09999999999999999	0.26000000000000006	0.09999999999999999	0.4600851154444343	0.45
2_1_01_37pt5_diffMorph___58	58	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.007083210809577378	2.118647707733002e-05	0.5700000000000003	0.08	0.5700000000000003	0.08	0.3798935676569098	0.45
2_2_05_37pt5_diffMorph___24	24	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.002349295281865352	4.824719442006224e-07	0.22000000000000003	0.060000000000000005	0.22000000000000003	0.060000000000000005	0.4600851154444343	0.45
2_10_01_37pt5_diffMorph___53	53	2	10	0.1	typeTokenInput_37pt5_diffMorph	-4.984958819115577e-08	2.6846241310537875e-16	0.5400000000000003	0	0.5400000000000003	0	0.3681875822638983	0.45
2_10_075_37pt5_diffMorph___50	50	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.863565954933793e-08	1.9834508190270377e-16	0.08	0	0.08	0	0.4800106598444182	0.45
2_1_001_37pt5_diffMorph___57	57	2	1	0.01	typeTokenInput_37pt5_diffMorph	-0.02681683689065779	0.0007054738570280739	4.019999999999959	0.05	4.019999999999959	0.05	0.01852382496330016	0.45
2_2_075_37pt5_diffMorph___26	26	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.002196729164914739	4.7527556035395214e-07	0.15	0.01	0.15	0.01	0.4650570548417855	0.45
2_10_005_37pt5_diffMorph___53	53	2	10	0.05	typeTokenInput_37pt5_diffMorph	-9.315801838382082e-08	1.669730725536654e-15	1.5400000000000011	0	1.5400000000000011	0	0.17653527477911657	0.45
2_10_099_37pt5_diffMorph___54	54	2	10	0.99	typeTokenInput_37pt5_diffMorph	-4.881429598854075e-08	1.9925867855714666e-16	0.060000000000000005	0	0.060000000000000005	0	0.4850044983805899	0.45
2_1_075_37pt5_diffMorph___53	53	2	1	0.75	typeTokenInput_37pt5_diffMorph	-0.0022580060219590456	4.6414925870675115e-07	0.15	0.07	0.15	0.07	0.4800106598444182	0.45
2_2_025_37pt5_diffMorph___23	23	2	2	0.25	typeTokenInput_37pt5_diffMorph	-0.004009431413528027	1.3405505726887244e-06	0.10999999999999999	0.12999999999999998	0.10999999999999999	0.12999999999999998	0.5049998333399998	0.45
2_10_05_37pt5_diffMorph___51	51	2	10	0.5	typeTokenInput_37pt5_diffMorph	-4.807169933742636e-08	1.9815244014904014e-16	0.17	0	0.17	0	0.457602059225649	0.45
2_1_05_37pt5_diffMorph___54	54	2	1	0.5	typeTokenInput_37pt5_diffMorph	-0.003537443006091239	1.3515354258765236e-06	0.18000000000000002	0.03	0.18000000000000002	0.03	0.4625701546562504	0.45
2_1_099_37pt5_diffMorph___57	57	2	1	0.99	typeTokenInput_37pt5_diffMorph	-0.0020007260831088067	3.548259697534915e-07	0.17	0.060000000000000005	0.17	0.060000000000000005	0.4725276956554063	0.45
2_1_005_37pt5_diffMorph___57	57	2	1	0.05	typeTokenInput_37pt5_diffMorph	-0.0067237854911062584	1.0082285221093504e-05	1.0000000000000007	0.13999999999999999	1.0000000000000007	0.13999999999999999	0.29733934565526837	0.45
2_1_025_37pt5_diffMorph___51	51	2	1	0.25	typeTokenInput_37pt5_diffMorph	-0.006058090267565509	8.18309784401556e-06	0.8600000000000005	0.01	0.8600000000000005	0.01	0.29943285752602694	0.45
2_10_025_37pt5_diffMorph___53	53	2	10	0.25	typeTokenInput_37pt5_diffMorph	-4.8715181614665503e-08	2.3722674551696827e-16	0.4400000000000002	0	0.4400000000000002	0	0.39174096925348556	0.45
2_10_001_37pt5_diffMorph___53	53	2	10	0.01	typeTokenInput_37pt5_diffMorph	-4.1317327935108433e-07	3.76809599719181e-14	3.099999999999978	0	3.099999999999978	0	0.04310725494108703	0.45
2_2_001_37pt5_diffMorph___26	26	2	2	0.01	typeTokenInput_37pt5_diffMorph	-0.006523688963247317	6.21631634843088e-06	2.7499999999999853	0.35000000000000014	2.7499999999999853	0.35000000000000014	0.08317269649392352	0.45
2_2_005_37pt5_diffMorph___26	26	2	2	0.05	typeTokenInput_37pt5_diffMorph	-0.004193627557604674	1.551251724861595e-06	1.0300000000000007	0.12999999999999998	1.0300000000000007	0.12999999999999998	0.2890504973749959	0.45
2_2_099_37pt5_diffMorph___26	26	2	2	0.99	typeTokenInput_37pt5_diffMorph	-0.0020190712301585284	3.445169343244837e-07	0.12999999999999998	0.07	0.12999999999999998	0.07	0.4850044983805899	0.45
2_2_01_37pt5_diffMorph___25	25	2	2	0.1	typeTokenInput_37pt5_diffMorph	-0.004531546943635217	2.509036343729077e-06	0.8200000000000005	0	0.8200000000000005	0	0.3057636598919694	0.45
2_1_01_37pt5_diffMorph___59	59	2	1	0.1	typeTokenInput_37pt5_diffMorph	-0.005323528552642592	4.024805858120852e-06	0.8200000000000005	0.02	0.8200000000000005	0.02	0.3100255188723875	0.45
2_10_01_37pt5_diffMorph___54	54	2	10	0.1	typeTokenInput_37pt5_diffMorph	-6.179901005500877e-08	5.822924691997331e-16	1.0000000000000007	0	1.0000000000000007	0	0.268941421369995	0.45
2_2_05_37pt5_diffMorph___25	25	2	2	0.5	typeTokenInput_37pt5_diffMorph	-0.0029549583375491737	7.778390172781969e-07	0.25000000000000006	0.060000000000000005	0.25000000000000006	0.060000000000000005	0.45264238185691075	0.45
2_10_075_37pt5_diffMorph___51	51	2	10	0.75	typeTokenInput_37pt5_diffMorph	-4.8476474883739744e-08	1.9774886740795471e-16	0.09999999999999999	0	0.09999999999999999	0	0.47502081252106	0.45
2_2_075_37pt5_diffMorph___27	27	2	2	0.75	typeTokenInput_37pt5_diffMorph	-0.0021835493956039744	3.974382521868269e-07	0.13999999999999999	0.060000000000000005	0.13999999999999999	0.060000000000000005	0.4800106598444182	0.45
