filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
12_2_005_50___56	56	12	2	0.05	typeTokenInput_50	-0.020466444803170135	6.070169768321199e-05	0.40000000000000013	0.27	5.069999999999935	4.8399999999999395	0.5890404340586641	0.5
2_5_005_50___31	31	2	5	0.05	typeTokenInput_50	-0.03730021336846459	0.00021548111834135357	1.290000000000001	0.060000000000000005	4.939999999999937	6.139999999999912	0.5074994375506271	0.5
2_2_099_50___33	33	2	2	0.99	typeTokenInput_50	-0.029093660239413083	0.00013707536383705083	1.290000000000001	0.08999999999999991	6.6899999999999	7.449999999999884	0.6082590307465185	0.5
2_2_001_50___33	33	2	2	0.01	typeTokenInput_50	-0.03856106439189666	0.0005478403028903415	0.2800000000000001	1.260000000000001	7.5599999999998815	6.929999999999895	0.4133824210826664	0.5
2_1_01_37pt5___29	29	2	1	0.1	typeTokenInput_37pt5	-0.041018112285945464	0.0006085876596735647	0.15999999999999992	0.6100000000000003	6.329999999999908	5.069999999999935	0.6921095043017824	0.45
2_5_001_50___32	32	2	5	0.01	typeTokenInput_50	-0.0351611450583948	0.0003541049367916065	0.9000000000000006	0.3100000000000001	3.9499999999999584	4.059999999999956	0.6177478747692495	0.5
12_2_005_50___53	53	12	2	0.05	typeTokenInput_50	-0.016961130337464655	2.4452054679975187e-05	0.16	0.3800000000000001	7.289999999999887	7.239999999999888	0.4576020592256489	0.5
12_2_01_50___56	56	12	2	0.1	typeTokenInput_50	-0.02771329191660174	0.00011095698257999801	0.42000000000000015	0.4700000000000002	6.119999999999912	4.429999999999948	0.837534937419299	0.5
2_2_001_50___71	71	2	2	0.01	typeTokenInput_50	-0.029834300821064086	0.00012036107019781145	1.1100000000000008	0.06999999999999998	4.0399999999999565	3.069999999999977	0.8818430221907284	0.5
2_2_099_50___67	67	2	2	0.99	typeTokenInput_50	-0.015767123918481656	2.0804161338064232e-05	0.7000000000000004	0.20000000000000004	7.13999999999989	7.519999999999882	0.5299640517645737	0.5
2_5_005_50___32	32	2	5	0.05	typeTokenInput_50	-0.027632882348261997	0.00013123241818415336	1.0800000000000007	0.01	6.959999999999894	7.459999999999884	0.6387631751488445	0.5
12_2_005_50___57	57	12	2	0.05	typeTokenInput_50	-0.025477497179812354	8.780475622496302e-05	0.6100000000000003	0	3.3399999999999714	3.5199999999999676	0.6058736684317616	0.5
2_2_099_50___34	34	2	2	0.99	typeTokenInput_50	-0.01751840325779665	2.569877965808976e-05	0.5500000000000003	0.3700000000000001	7.189999999999889	7.259999999999888	0.5274723043445942	0.5
2_2_001_50___34	34	2	2	0.01	typeTokenInput_50	-0.018473383163696577	3.011768406222427e-05	0.7200000000000004	0.4800000000000002	5.4499999999999265	6.569999999999903	0.2931777789064374	0.5
2_1_01_37pt5___30	30	2	1	0.1	typeTokenInput_37pt5	-0.02460768654144646	8.773410945548094e-05	0.23000000000000007	0.6200000000000003	7.309999999999887	7.059999999999892	0.46505705484178433	0.45
2_5_001_50___33	33	2	5	0.01	typeTokenInput_50	-0.02696399825019437	0.00013532063097426673	0.8200000000000005	0.8300000000000005	7.129999999999891	7.289999999999887	0.4576020592256499	0.5
12_2_005_50___54	54	12	2	0.05	typeTokenInput_50	-0.03416937953201946	0.0001543499521104038	0.8800000000000006	0.8600000000000005	6.20999999999991	3.829999999999961	0.9168273035060739	0.5
12_2_01_50___57	57	12	2	0.1	typeTokenInput_50	-0.12627955642560934	0.005893594841880541	1.270000000000001	0.4500000000000002	6.399999999999906	7.929999999999874	0.32959884019113866	0.5
2_2_001_50___72	72	2	2	0.01	typeTokenInput_50	-0.02126903963296814	4.490158676293394e-05	0.40000000000000013	0.6000000000000003	3.829999999999961	4.919999999999938	0.2158528108225185	0.5
2_5_005_50___33	33	2	5	0.05	typeTokenInput_50	-0.01888186372432864	3.0145027904951302e-05	0.9300000000000006	0.060000000000000005	4.919999999999938	5.599999999999923	0.547357618143093	0.5
2_2_099_50___68	68	2	2	0.99	typeTokenInput_50	-0.023682050258176726	0.00011776532782023066	0.10999999999999996	0.7600000000000005	7.389999999999885	7.129999999999891	0.40371730070321077	0.5
12_2_005_50___58	58	12	2	0.05	typeTokenInput_50	-0.024381400757502895	9.128422291348925e-05	1.290000000000001	0.40000000000000013	3.1999999999999744	3.3299999999999716	0.6813537337890263	0.5
2_2_099_50___35	35	2	2	0.99	typeTokenInput_50	-0.023111893561039525	7.98717617449365e-05	0.7100000000000004	0.16	7.009999999999893	7.309999999999887	0.5621765008857998	0.5
2_2_001_50___35	35	2	2	0.01	typeTokenInput_50	-0.0470678678581512	0.0003218319354146771	0.19999999999999996	0.7500000000000004	7.129999999999891	5.129999999999933	0.8099984339846805	0.5
2_1_01_37pt5___31	31	2	1	0.1	typeTokenInput_37pt5	-0.024233665982628997	0.00011149770488718908	0.8600000000000005	0.1499999999999999	7.189999999999889	7.519999999999882	0.5938731029341446	0.45
2_5_001_50___34	34	2	5	0.01	typeTokenInput_50	-0.02287206026417868	6.533346537100274e-05	0.8200000000000005	0.07999999999999997	6.999999999999893	7.4199999999998845	0.5793242521487517	0.5
12_2_005_50___55	55	12	2	0.05	typeTokenInput_50	-0.024288644181969275	7.022194935924893e-05	0.9800000000000006	0.03	5.019999999999936	5.139999999999933	0.6963549298238346	0.5
12_2_01_50___58	58	12	2	0.1	typeTokenInput_50	-0.028036274102736562	0.00017696845024829026	0.8600000000000005	0.4900000000000002	4.569999999999945	4.739999999999942	0.5498339973124788	0.5
2_2_001_50___73	73	2	2	0.01	typeTokenInput_50	-0.016784769493679935	2.3461546631256784e-05	0.2800000000000001	1.350000000000001	7.61999999999988	6.909999999999895	0.41095956594133093	0.5
2_5_005_50___34	34	2	5	0.05	typeTokenInput_50	-0.0356559731722326	0.0001871976498710947	1.1900000000000008	0.009999999999999997	4.779999999999941	7.289999999999887	0.20915936521307243	0.5
2_2_099_50___69	69	2	2	0.99	typeTokenInput_50	-0.05927966843044371	0.0005384847148980597	1.0100000000000007	0.31000000000000005	4.609999999999944	7.13999999999989	0.1382382731725005	0.5
12_2_005_50___59	59	12	2	0.05	typeTokenInput_50	-0.03820662218847742	0.0005784794264093973	0.21999999999999997	0.6900000000000004	4.469999999999947	3.4799999999999685	0.6271477663131905	0.5
2_2_099_50___36	36	2	2	0.99	typeTokenInput_50	-0.022548853747126108	9.5781172094661e-05	0.5700000000000003	0.3000000000000001	7.069999999999892	7.469999999999883	0.46754569361268355	0.5
2_2_001_50___36	36	2	2	0.01	typeTokenInput_50	-0.03098785263932996	0.0001361945430521007	1.1500000000000008	0	6.919999999999895	7.399999999999885	0.6615031592029548	0.5
2_1_01_37pt5___32	32	2	1	0.1	typeTokenInput_37pt5	-0.01775117207082279	2.9934387305105195e-05	0.5100000000000002	0.43000000000000016	7.389999999999885	7.17999999999989	0.5719961329315175	0.45
2_5_001_50___35	35	2	5	0.01	typeTokenInput_50	-0.08814106572041114	0.002755286369542774	0.3600000000000001	0.8800000000000006	5.439999999999927	6.999999999999893	0.11105596671141083	0.5
12_2_005_50___56	56	12	2	0.05	typeTokenInput_50	-0.016801539308106326	2.3555287966812533e-05	0.36000000000000015	1.1100000000000008	7.499999999999883	7.029999999999893	0.4304537760607683	0.5
2_2_001_50___74	74	2	2	0.01	typeTokenInput_50	-0.07028626801007054	0.0019031052400663765	0.37000000000000016	0.9300000000000006	5.439999999999927	6.789999999999898	0.12898085214623886	0.5
12_2_01_50___59	59	12	2	0.1	typeTokenInput_50	-0.019782980594683072	4.146908310805508e-05	0.27	1.1900000000000008	7.759999999999877	6.7599999999998985	0.5199893401555761	0.5
2_5_005_50___35	35	2	5	0.05	typeTokenInput_50	-0.030442770742632082	0.00011797057671581857	1.1900000000000008	0.09999999999999999	4.779999999999941	4.779999999999941	0.7483817216070645	0.5
2_2_099_50___70	70	2	2	0.99	typeTokenInput_50	-0.024499045118457984	6.787043299892313e-05	0.09	1.400000000000001	7.459999999999884	6.579999999999902	0.3941263315682346	0.5
12_2_005_50___60	60	12	2	0.05	typeTokenInput_50	-0.016981710772411448	2.6584631932345107e-05	0.4500000000000002	0.13999999999999996	7.319999999999887	7.299999999999887	0.5817593768418363	0.5
2_2_099_50___37	37	2	2	0.99	typeTokenInput_50	-0.019875333689211547	4.111315509144423e-05	0.6700000000000004	0.20999999999999996	7.269999999999888	7.209999999999889	0.6271477663131952	0.5
2_2_001_50___37	37	2	2	0.01	typeTokenInput_50	-0.029566243936375247	0.00016998420097108887	0.8300000000000005	0.6900000000000004	7.14999999999989	7.14999999999989	0.5349429451582144	0.5
2_1_01_37pt5___33	33	2	1	0.1	typeTokenInput_37pt5	-0.027379142783416667	0.00023609644921390426	0.2	0.7400000000000004	7.339999999999886	7.079999999999892	0.4304537760607696	0.45
2_5_001_50___36	36	2	5	0.01	typeTokenInput_50	-0.06406875456022897	0.0009746070625651554	1.5200000000000011	0.31000000000000005	6.359999999999907	7.829999999999876	0.4353637081969788	0.5
12_2_005_50___57	57	12	2	0.05	typeTokenInput_50	-0.05904353610691949	0.000537400316996176	0.7400000000000004	0.16	6.889999999999896	5.2599999999999305	0.9011439268218275	0.5
2_2_001_50___75	75	2	2	0.01	typeTokenInput_50	-0.03854117796667431	0.00022366623256840057	0.15	0.8400000000000005	7.219999999999889	4.999999999999936	0.8220063142137465	0.5
12_2_01_50___60	60	12	2	0.1	typeTokenInput_50	-0.016988976200328267	2.4136138874349534e-05	0.3800000000000001	0.2800000000000001	7.199999999999889	7.309999999999887	0.49750002083312544	0.5
2_5_005_50___36	36	2	5	0.05	typeTokenInput_50	-0.017359132899449813	2.6958408542379077e-05	1.0200000000000007	0.16999999999999993	7.079999999999892	7.459999999999884	0.6153837563911844	0.5
12_2_005_50___61	61	12	2	0.05	typeTokenInput_50	-0.029132080964375515	0.00010184493285992151	1.390000000000001	0.22000000000000003	5.009999999999936	4.879999999999939	0.7858349830425583	0.5
2_2_099_50___71	71	2	2	0.99	typeTokenInput_50	-0.022729190324890784	7.736703727812948e-05	1.1300000000000008	0.03	7.009999999999893	7.60999999999988	0.6224593312018577	0.5
2_2_099_50___38	38	2	2	0.99	typeTokenInput_50	-0.026014251813222228	8.06437689230486e-05	1.2300000000000009	0	7.069999999999892	7.349999999999886	0.7211151780228643	0.5
2_1_01_37pt5___34	34	2	1	0.1	typeTokenInput_37pt5	-0.02121491264003092	8.480321447414041e-05	0.6300000000000003	1.5000000000000009	5.049999999999935	4.679999999999943	0.3775406687981436	0.45
2_2_001_50___38	38	2	2	0.01	typeTokenInput_50	-0.035898265016695366	0.0007658265929249752	0.6000000000000003	0.18999999999999995	7.119999999999891	7.3699999999998855	0.5399148845555672	0.5
2_5_001_50___37	37	2	5	0.01	typeTokenInput_50	-0.018240122550806266	3.330822359666258e-05	1.2200000000000009	0.18000000000000002	7.109999999999891	7.479999999999883	0.6615031592029543	0.5
12_2_005_50___58	58	12	2	0.05	typeTokenInput_50	-0.015590864726265318	2.0690957816523838e-05	0.9400000000000006	0.15999999999999998	3.6699999999999644	4.32999999999995	0.5299640517645753	0.5
12_2_01_50___61	61	12	2	0.1	typeTokenInput_50	-0.04481636822281634	0.0006415503206367737	0.7800000000000005	0.48000000000000026	4.3699999999999495	4.459999999999948	0.5523079095743256	0.5
2_5_005_50___37	37	2	5	0.05	typeTokenInput_50	-0.022062995934214208	8.543155274355855e-05	0.43000000000000016	0.24	7.109999999999891	7.399999999999885	0.47502081252106143	0.5
2_2_001_50___76	76	2	2	0.01	typeTokenInput_50	-0.03129093225263909	0.0003444422284067582	0.35000000000000014	1.1400000000000008	7.789999999999877	7.059999999999892	0.48500449838058585	0.5
12_2_005_50___62	62	12	2	0.05	typeTokenInput_50	-0.027228257140081043	0.00023914157667609138	0.43000000000000016	0.6600000000000004	4.7899999999999405	4.7899999999999405	0.44275214540144436	0.5
2_2_099_50___72	72	2	2	0.99	typeTokenInput_50	-0.03227807046075374	0.000500556851150316	1.2000000000000008	0	6.749999999999899	7.819999999999876	0.5324543063873247	0.5
2_2_099_50___39	39	2	2	0.99	typeTokenInput_50	-0.03048201712535908	0.0003910415623899173	0.7800000000000005	0.3800000000000001	3.509999999999968	4.289999999999951	0.4061268970658614	0.5
2_1_01_37pt5___35	35	2	1	0.1	typeTokenInput_37pt5	-0.028243763457440087	0.0001247053638631053	0.41000000000000014	0.5400000000000003	7.079999999999892	7.0899999999998915	0.4650570548417856	0.45
2_2_001_50___39	39	2	2	0.01	typeTokenInput_50	-0.029501071305573733	0.00012936115326784377	0.28	0.8400000000000005	6.579999999999902	4.999999999999936	0.734972599466512	0.5
2_5_001_50___38	38	2	5	0.01	typeTokenInput_50	-0.02141828931283289	5.513907759008331e-05	0.32000000000000006	0.6300000000000003	7.14999999999989	7.479999999999883	0.3452465393936822	0.5
12_2_005_50___59	59	12	2	0.05	typeTokenInput_50	-0.021870480476252434	5.740722039263269e-05	2.349999999999994	0.12999999999999998	6.539999999999903	7.939999999999873	0.6942363401080355	0.5
12_2_01_50___62	62	12	2	0.1	typeTokenInput_50	-0.015187629235362696	1.9400311502930794e-05	1.0200000000000007	0.15999999999999992	7.049999999999892	7.689999999999879	0.5547792351072184	0.5
2_2_001_50___77	77	2	2	0.01	typeTokenInput_50	-0.018763785896136476	2.940534184166923e-05	0.20999999999999996	0.9700000000000006	7.389999999999885	6.919999999999895	0.42800386706847876	0.5
12_2_005_50___63	63	12	2	0.05	typeTokenInput_50	-0.03456095495734068	0.0001511934921660137	2.0500000000000003	0.060000000000000005	6.889999999999896	7.449999999999884	0.8069013157667857	0.5
2_5_005_50___38	38	2	5	0.05	typeTokenInput_50	-0.022275352620750966	6.300017775470764e-05	0.6400000000000003	0.13999999999999999	7.069999999999892	7.269999999999888	0.5744425168116601	0.5
2_2_099_50___73	73	2	2	0.99	typeTokenInput_50	-0.018637607435208016	2.9482526630921756e-05	1.8700000000000014	0.02	4.599999999999945	6.879999999999896	0.3941263315682514	0.5
2_1_01_37pt5___36	36	2	1	0.1	typeTokenInput_37pt5	-0.12973874405279015	0.0063056139233654655	0.15999999999999998	0.8000000000000005	7.349999999999886	4.969999999999937	0.8506870654691497	0.45
2_2_099_50___40	40	2	2	0.99	typeTokenInput_50	-0.03207390702021783	0.0001567795403847123	1.7300000000000013	0.09999999999999999	5.019999999999936	5.609999999999923	0.7388500060842518	0.5
2_2_001_50___40	40	2	2	0.01	typeTokenInput_50	-0.02266524050388903	5.064633959279359e-05	0.4100000000000002	0.5100000000000002	3.4699999999999687	5.429999999999927	0.1130458300720832	0.5
2_5_001_50___39	39	2	5	0.01	typeTokenInput_50	-0.018235464010160598	3.260818669178983e-05	0.22999999999999998	0.7100000000000004	7.289999999999887	7.269999999999888	0.3869858238606643	0.5
12_2_005_50___60	60	12	2	0.05	typeTokenInput_50	-0.023807941899188584	5.328875606736011e-05	0.19	0.40000000000000013	3.1099999999999763	5.149999999999933	0.09534946489911322	0.5
12_2_01_50___63	63	12	2	0.1	typeTokenInput_50	-0.025887141373706027	8.924665485740018e-05	0.9800000000000006	0.3500000000000001	6.789999999999898	7.4199999999998845	0.5000000000000036	0.5
2_5_005_50___39	39	2	5	0.05	typeTokenInput_50	-0.07366865071808495	0.002558509607653762	0.44000000000000017	0.2700000000000001	3.1599999999999753	4.3199999999999505	0.2709120776506984	0.5
12_2_005_50___64	64	12	2	0.05	typeTokenInput_50	-0.02513776839689214	8.76013472316947e-05	0.41000000000000014	0.3800000000000001	4.949999999999937	4.579999999999945	0.5986876601124501	0.5
2_2_001_50___78	78	2	2	0.01	typeTokenInput_50	-0.033687522115158464	0.0001389077250155949	2.020000000000001	0.060000000000000005	6.749999999999899	7.439999999999884	0.780742747912131	0.5
2_2_099_50___74	74	2	2	0.99	typeTokenInput_50	-0.027960454259560674	0.00014866299460039562	0.7500000000000004	0.15999999999999992	6.999999999999893	7.359999999999886	0.5572478545985574	0.5
2_1_01_37pt5___37	37	2	1	0.1	typeTokenInput_37pt5	-0.022589287201297607	0.00010021492521217554	0.23000000000000004	0.5700000000000003	7.409999999999885	7.0899999999998915	0.4950001666599986	0.45
2_2_099_50___41	41	2	2	0.99	typeTokenInput_50	-0.07447924396343365	0.0008506018639512837	0.08	2.0899999999999994	7.109999999999891	7.0899999999998915	0.12025686246775079	0.5
2_2_001_50___41	41	2	2	0.01	typeTokenInput_50	-0.01505332365972002	1.9469067398714576e-05	0.16999999999999993	0.6700000000000004	3.7999999999999616	3.2999999999999723	0.4999999999999972	0.5
2_5_001_50___40	40	2	5	0.01	typeTokenInput_50	-0.025869845767061642	0.00010935060028086207	0.3400000000000001	0.4100000000000002	4.32999999999995	5.849999999999918	0.16938389693402325	0.5
12_2_005_50___61	61	12	2	0.05	typeTokenInput_50	-0.021529180701604443	5.524412516952323e-05	0.019999999999999997	0.7200000000000004	6.369999999999907	4.849999999999939	0.6942363401080234	0.5
12_2_01_50___64	64	12	2	0.1	typeTokenInput_50	-0.021451388007832025	7.64410092220575e-05	1.1600000000000008	0.09999999999999996	6.909999999999895	7.599999999999881	0.5914589784327837	0.5
2_5_005_50___40	40	2	5	0.05	typeTokenInput_50	-0.03503075830393111	0.0002569146211523689	1.1800000000000008	0.5100000000000002	5.529999999999925	4.479999999999947	0.848128836343338	0.5
12_2_005_50___65	65	12	2	0.05	typeTokenInput_50	-0.015370437341143713	2.0139259613039872e-05	0.07	0.7500000000000004	7.539999999999882	7.189999999999889	0.41824062315816196	0.5
2_2_001_50___79	79	2	2	0.01	typeTokenInput_50	-0.0372461280053495	0.00027960042302090473	1.2300000000000009	0.049999999999999975	5.519999999999925	7.289999999999887	0.35663485430560704	0.5
2_2_099_50___75	75	2	2	0.99	typeTokenInput_50	-0.017379667392917242	2.6130630516845046e-05	0.9400000000000006	0.3300000000000001	6.979999999999894	7.519999999999882	0.5174928576663926	0.5
2_1_01_37pt5___38	38	2	1	0.1	typeTokenInput_37pt5	-0.021611970174369187	4.448757984988568e-05	0.5600000000000003	0.1399999999999999	5.709999999999921	6.8099999999998975	0.33626130259565273	0.45
2_2_099_50___42	42	2	2	0.99	typeTokenInput_50	-0.021163711917057293	4.3936900576867855e-05	0.6000000000000003	0.3300000000000001	4.679999999999943	3.0999999999999766	0.8641271029909018	0.5
2_2_001_50___42	42	2	2	0.01	typeTokenInput_50	-0.018115004210797092	3.696142282559964e-05	0.11999999999999998	1.8500000000000014	7.909999999999874	6.729999999999899	0.36586440898919304	0.5
2_5_001_50___41	41	2	5	0.01	typeTokenInput_50	-0.029967748961521736	0.00012616085165784478	2.199999999999997	0.08	5.099999999999934	7.8399999999998755	0.34978145142618566	0.5
12_2_005_50___62	62	12	2	0.05	typeTokenInput_50	-0.025281435982071988	0.00011382535122166697	0.3900000000000001	0.5300000000000002	7.249999999999888	7.2299999999998885	0.4700359482354282	0.5
12_2_01_50___65	65	12	2	0.1	typeTokenInput_50	-0.016571207171247136	2.7089672332183414e-05	1.0200000000000007	0.24	3.6299999999999653	4.5099999999999465	0.4750208125210647	0.5
2_5_005_50___41	41	2	5	0.05	typeTokenInput_50	-0.02202705705860126	6.358351563714094e-05	0.9100000000000006	0.01	7.059999999999892	7.409999999999885	0.6341355910108025	0.5
12_2_005_50___66	66	12	2	0.05	typeTokenInput_50	-0.023429479424588347	9.48047973800461e-05	0.6500000000000004	0.20000000000000004	7.049999999999892	7.309999999999887	0.5473576181430906	0.5
2_2_001_50___80	80	2	2	0.01	typeTokenInput_50	-0.04965278445277943	0.0005748691559869177	0.9800000000000006	0.5600000000000003	7.199999999999889	7.019999999999893	0.6456563062257945	0.5
2_2_099_50___76	76	2	2	0.99	typeTokenInput_50	-0.024287980831262216	6.67957008035311e-05	0.4700000000000002	1.0400000000000007	4.259999999999952	5.889999999999917	0.09975048911968826	0.5
2_1_01_37pt5___39	39	2	1	0.1	typeTokenInput_37pt5	-0.02933369485817617	0.0002074924310139469	1.0900000000000007	0.10999999999999999	6.829999999999897	7.689999999999879	0.5299640517645764	0.45
2_2_001_50___43	43	2	2	0.01	typeTokenInput_50	-0.02851588928227159	0.00010715535787077644	0.3800000000000001	0.4900000000000002	5.999999999999915	4.049999999999956	0.8629487074245353	0.5
2_2_099_50___43	43	2	2	0.99	typeTokenInput_50	-0.01626270248634127	2.3446118992478697e-05	0.35000000000000014	1.1000000000000008	3.40999999999997	3.4399999999999693	0.31431988606174616	0.5
2_5_001_50___42	42	2	5	0.01	typeTokenInput_50	-0.01699166137690147	2.620837073235365e-05	1.350000000000001	0.13999999999999999	6.999999999999893	7.599999999999881	0.6479408020806535	0.5
12_2_005_50___63	63	12	2	0.05	typeTokenInput_50	-0.029810017629564377	0.00016237299134211117	0.19	0.6700000000000004	7.189999999999889	7.049999999999892	0.415809477064592	0.5
12_2_01_50___66	66	12	2	0.1	typeTokenInput_50	-0.04919241344319525	0.0008168665301151705	0.37000000000000016	0.7600000000000005	5.229999999999931	3.9399999999999586	0.7109495026249981	0.5
2_5_005_50___42	42	2	5	0.05	typeTokenInput_50	-0.02258983868077172	6.465382511863277e-05	0.9200000000000006	0.09	7.079999999999892	7.449999999999884	0.6130141761393376	0.5
12_2_005_50___67	67	12	2	0.05	typeTokenInput_50	-0.04437501158614967	0.0002896384586155552	0.4000000000000002	1.1900000000000008	4.599999999999945	6.409999999999906	0.06913842034334926	0.5
2_2_001_50___81	81	2	2	0.01	typeTokenInput_50	-0.019922757652728638	4.9901751926468256e-05	0.04	1.330000000000001	7.62999999999988	6.989999999999894	0.3429895373264982	0.5
2_2_099_50___77	77	2	2	0.99	typeTokenInput_50	-0.023224836297028692	6.0677290647688875e-05	1.0900000000000007	0.060000000000000005	6.869999999999896	7.359999999999886	0.6318124177361043	0.5
2_1_01_37pt5___40	40	2	1	0.1	typeTokenInput_37pt5	-0.037471823282273956	0.0006288779311245278	0.7700000000000005	0.35000000000000014	4.059999999999956	4.439999999999948	0.5099986668799674	0.45
2_2_001_50___44	44	2	2	0.01	typeTokenInput_50	-0.05482189806465449	0.0004151195571394049	1.390000000000001	0.3100000000000001	6.509999999999904	5.429999999999927	0.8965995485417483	0.5
2_2_099_50___44	44	2	2	0.99	typeTokenInput_50	-0.023738480416883864	0.00016793451698167018	0.3400000000000001	0.4700000000000002	4.539999999999946	3.6599999999999646	0.6791786991753886	0.5
2_5_001_50___43	43	2	5	0.01	typeTokenInput_50	-0.03135124483071138	0.0001585335137048457	0.9200000000000006	0.09999999999999999	3.789999999999962	3.039999999999978	0.8277836082661201	0.5
12_2_005_50___64	64	12	2	0.05	typeTokenInput_50	-0.03236596335101939	0.00023643689727397487	0.07999999999999992	0.9100000000000006	7.299999999999887	6.989999999999894	0.3728522336868028	0.5
12_2_01_50___67	67	12	2	0.1	typeTokenInput_50	-0.05155743407938751	0.00039991864800242264	0.26	0.7100000000000004	7.039999999999893	4.82999999999994	0.8532096601986114	0.5
2_5_005_50___43	43	2	5	0.05	typeTokenInput_50	-0.03498219063428807	0.00013550879529416072	1.260000000000001	0.3000000000000001	6.109999999999912	5.079999999999934	0.8797431375322469	0.5
12_2_005_50___68	68	12	2	0.05	typeTokenInput_50	-0.04443091247152453	0.0004002467516947201	0.7400000000000004	0.7600000000000005	5.049999999999935	4.909999999999938	0.5299640517645708	0.5
2_2_001_50___82	82	2	2	0.01	typeTokenInput_50	-0.020863946865545234	3.9595954005925286e-05	2.6399999999999877	0.12999999999999998	6.319999999999908	7.919999999999874	0.7130001627522861	0.5
2_2_099_50___78	78	2	2	0.99	typeTokenInput_50	-0.015219868167892964	1.937258489182371e-05	0.4200000000000002	1.390000000000001	4.8399999999999395	4.489999999999947	0.3497814514261711	0.5
2_1_01_37pt5___41	41	2	1	0.1	typeTokenInput_37pt5	-0.025797637550872162	0.00013995636783748692	0.7700000000000005	0.3600000000000001	6.919999999999895	7.4199999999998845	0.4775151752082026	0.45
2_2_001_50___45	45	2	2	0.01	typeTokenInput_50	-0.03623613588177487	0.0003179413487371753	0.6600000000000004	0.2	7.14999999999989	7.249999999999888	0.5890404340586656	0.5
2_2_099_50___45	45	2	2	0.99	typeTokenInput_50	-0.016902489934564877	2.458545060982858e-05	0.5600000000000003	0.7600000000000005	4.879999999999939	4.859999999999939	0.4551211076264198	0.5
2_5_001_50___44	44	2	5	0.01	typeTokenInput_50	-0.0565400267181846	0.0014320052791937832	0.09	0.6900000000000004	6.079999999999913	4.609999999999944	0.7047456979980845	0.5
12_2_005_50___65	65	12	2	0.05	typeTokenInput_50	-0.0269795084963829	0.00011318805957646536	0.7500000000000004	0.08999999999999997	6.9499999999998945	7.319999999999887	0.5719961329315205	0.5
12_2_01_50___68	68	12	2	0.1	typeTokenInput_50	-0.07365015234957342	0.0029980030354299983	0.4600000000000002	0.19999999999999996	4.099999999999955	5.179999999999932	0.30576365989197435	0.5
2_5_005_50___44	44	2	5	0.05	typeTokenInput_50	-0.029315172945814646	0.00011902950789525262	0.9200000000000006	0.41000000000000014	5.249999999999931	7.079999999999892	0.21081829347775377	0.5
12_2_005_50___69	69	12	2	0.05	typeTokenInput_50	-0.026533092424601327	0.00010509255975166226	1.8100000000000012	0.2700000000000001	6.789999999999898	7.579999999999881	0.6791786991753966	0.5
2_2_099_50___79	79	2	2	0.99	typeTokenInput_50	-0.025918309520676752	0.0002749034488965516	0.38000000000000017	0.28	7.289999999999887	7.449999999999884	0.4850044983805907	0.5
2_2_001_50___83	83	2	2	0.01	typeTokenInput_50	-0.01889438981468645	3.2735452514112055e-05	0.4500000000000002	0.7900000000000005	5.29999999999993	4.909999999999938	0.5124973964842081	0.5
2_2_001_50___46	46	2	2	0.01	typeTokenInput_50	-0.019114841193906884	3.593268151030287e-05	0.09999999999999996	1.290000000000001	7.479999999999883	6.989999999999894	0.3318122278318313	0.5
2_1_01_37pt5___42	42	2	1	0.1	typeTokenInput_37pt5	-0.021469423364163395	6.722756374015038e-05	1.420000000000001	0.10999999999999996	6.739999999999899	7.6999999999998785	0.5866175789173353	0.45
2_2_099_50___46	46	2	2	0.99	typeTokenInput_50	-0.0188646359391073	3.0899289246552115e-05	0.3700000000000001	1.0300000000000007	5.239999999999931	4.899999999999938	0.4206757478512485	0.5
2_5_001_50___45	45	2	5	0.01	typeTokenInput_50	-0.02553295716342162	7.116754565455766e-05	0.15999999999999992	0.6100000000000003	6.6799999999999	5.179999999999932	0.7407748991821478	0.5
12_2_005_50___66	66	12	2	0.05	typeTokenInput_50	-0.028940576850556593	0.00013645668635031108	0.4600000000000002	0.7600000000000005	5.999999999999915	4.1799999999999535	0.8205384805926673	0.5
12_2_01_50___69	69	12	2	0.1	typeTokenInput_50	-0.018366587088290576	5.321132382302754e-05	0.10999999999999999	1.410000000000001	7.829999999999876	6.959999999999894	0.39412633156823507	0.5
12_2_005_50___70	70	12	2	0.05	typeTokenInput_50	-0.028912933063844536	0.00015287005184155142	0.24	0.8000000000000005	4.79999999999994	3.8599999999999604	0.5938731029341379	0.5
2_5_005_50___45	45	2	5	0.05	typeTokenInput_50	-0.020094226796755755	3.6203114981063494e-05	0.8200000000000005	0.6400000000000003	7.15999999999989	7.0899999999998915	0.5621765008857976	0.5
2_2_099_50___80	80	2	2	0.99	typeTokenInput_50	-0.05381762782301432	0.0009399224095176693	1.420000000000001	0	6.849999999999897	7.569999999999881	0.6681877721681698	0.5
2_2_001_50___84	84	2	2	0.01	typeTokenInput_50	-0.026744874048682393	9.436147643724968e-05	0.5200000000000002	0.44000000000000017	7.549999999999882	6.929999999999895	0.668187772168163	0.5
2_2_001_50___47	47	2	2	0.01	typeTokenInput_50	-0.02291811599965494	6.176156276656307e-05	0.20000000000000004	1.5200000000000011	4.889999999999938	4.2299999999999525	0.34073961154861115	0.5
