filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_10_099_opposing___3	3	24	10	0.99	typeTokenInput_opposing	-0.00038792940594793436	1.2650868047698288e-08	0.02	0	10.0	10.0	0.49500016666000035	0.41
24_1_05_opposing___13	13	24	1	0.5	typeTokenInput_opposing	-0.021653680054730586	4.062313918161424e-05	0.2	0.16999999999999998	7.069999999999893	7.2699999999998886	0.5423979407743499	0.41
24_1_075_opposing___21	21	24	1	0.75	typeTokenInput_opposing	-0.012163077667786192	1.2674693568080566e-05	0.2700000000000001	0	7.479999999999884	7.539999999999883	0.44769209042567426	0.41
2_5_025_opposing___65	65	2	5	0.25	typeTokenInput_opposing	-0.020918959236903945	3.664881360794084e-05	0.3000000000000001	0.05	0	0	0.4378234991142019	0.41
24_1_099_opposing___25	25	24	1	0.99	typeTokenInput_opposing	-0.0026383495734341763	6.706448314381095e-07	0.03	0.08	9.379999999999844	9.799999999999836	0.6153837563911801	0.41
24_10_001_opposing___56	56	24	10	0.01	typeTokenInput_opposing	-0.4026349735541984	0.027338205589084758	2.959999999999981	0	10.159999999999997	9.810000000000004	0.03522971920592238	0.41
24_1_005_opposing___11	11	24	1	0.05	typeTokenInput_opposing	-0.1355579122590586	0.0025742202602283388	1.5500000000000012	0.12999999999999998	3.169999999999976	2.4299999999999917	0.1034004514582509	0.41
24_1_001_opposing___25	25	24	1	0.01	typeTokenInput_opposing	-1.1191892087127682	0.1504817904431186	3.1299999999999772	0.11999999999999998	2.269999999999995	5.429999999999928	0.5374298453437386	0.41
24_10_01_opposing___44	44	24	10	0.1	typeTokenInput_opposing	-0.001138889235141459	1.0977611593034122e-07	0.27	0.25000000000000006	0	0	0.49500016666000024	0.41
2_5_05_opposing___47	47	2	5	0.5	typeTokenInput_opposing	-0.01726613777282937	2.5297756509134035e-05	0.13999999999999999	0.03	7.239999999999952	7.429999999999948	0.519989340155581	0.41
24_1_01_opposing___8	8	24	1	0.1	typeTokenInput_opposing	-0.05939740908194513	0.00037918899336636174	0.43000000000000016	0.16999999999999998	4.049999999999957	1.9700000000000009	0.08786391482930471	0.41
24_1_05_opposing___14	14	24	1	0.5	typeTokenInput_opposing	-0.024789306071991948	5.9068045180731644e-05	0.16999999999999998	0.23000000000000004	7.139999999999891	7.549999999999883	0.6153837563911801	0.41
24_10_005_opposing___53	53	24	10	0.05	typeTokenInput_opposing	-0.002293899593009219	5.336091082717557e-07	0.8500000000000005	0.23000000000000004	9.940000000000001	10.089999999999998	0.38461624360881685	0.41
24_10_099_opposing___4	4	24	10	0.99	typeTokenInput_opposing	-0.0007143273558107812	4.3964939653180445e-08	0.04	0	10.279999999999994	10.0	0.4206757478512522	0.41
24_1_075_opposing___22	22	24	1	0.75	typeTokenInput_opposing	-0.013082965371750398	1.4343197287267906e-05	0.2900000000000001	0.07	7.4599999999998845	7.66999999999988	0.497500020833124	0.41
2_5_025_opposing___66	66	2	5	0.25	typeTokenInput_opposing	-0.021365696719117762	3.896798661542493e-05	0.15	0.04	5.079999999999998	4.900000000000002	0.4280038670684822	0.41
2_5_05_opposing___48	48	2	5	0.5	typeTokenInput_opposing	-0.022246783179118372	4.561120653160248e-05	0.05	0.11999999999999998	7.169999999999954	7.459999999999948	0.5890404340586637	0.41
24_1_099_opposing___26	26	24	1	0.99	typeTokenInput_opposing	-0.0014323981678277314	1.8778564180755524e-07	0.05	0.03	9.869999999999834	10.199999999999827	0.5768852611320442	0.41
24_10_001_opposing___57	57	24	10	0.01	typeTokenInput_opposing	-0.07299082477614068	0.0013723690430881416	0.6500000000000001	2.9699999999999807	6.840000000000067	0	0.010771730045140695	0.41
24_1_001_opposing___26	26	24	1	0.01	typeTokenInput_opposing	-0.7235395169289238	0.06432172225385774	2.06	0	1.8000000000000007	3.3199999999999728	0.36818758226389187	0.41
24_1_005_opposing___12	12	24	1	0.05	typeTokenInput_opposing	-0.23041364129239256	0.010560251909327313	1.0800000000000007	0.5000000000000002	2.839999999999983	2.5699999999999887	0.29943285752602805	0.41
24_10_01_opposing___45	45	24	10	0.1	typeTokenInput_opposing	-0.0011880769361766249	1.3785919333202953e-07	0.3900000000000002	0.04	10.01	10.02	0.4158094770645923	0.41
24_10_005_opposing___54	54	24	10	0.05	typeTokenInput_opposing	-0.0013756669829808087	1.6394131514833858e-07	1.0300000000000007	0.12999999999999995	10.149999999999997	10.409999999999991	0.34524653939367944	0.41
24_1_01_opposing___9	9	24	1	0.1	typeTokenInput_opposing	-0.06204184242052965	0.0006941021283095677	0.1399999999999999	0.9800000000000006	4.819999999999941	2.5899999999999883	0.19940775684867618	0.41
24_1_05_opposing___15	15	24	1	0.5	typeTokenInput_opposing	-0.027228332541455028	6.24414024549734e-05	0.21000000000000002	0.21000000000000002	1.0	1.03	0.5074994375506203	0.41
24_10_099_opposing___5	5	24	10	0.99	typeTokenInput_opposing	-0.0006688986745674661	4.211025894672315e-08	0.01	0.019999999999999997	9.99	10.0	0.5049998333399996	0.41
2_5_025_opposing___67	67	2	5	0.25	typeTokenInput_opposing	-0.02180517984121471	3.9721203341179575e-05	0.38000000000000017	0	6.88999999999996	7.189999999999953	0.48001065984441665	0.41
2_5_05_opposing___49	49	2	5	0.5	typeTokenInput_opposing	-0.01942699937525648	3.350856082201731e-05	0.16	0.060000000000000005	7.189999999999953	7.499999999999947	0.5523079095743234	0.41
24_1_099_opposing___27	27	24	1	0.99	typeTokenInput_opposing	-0.002071993534538552	3.77491529221958e-07	0.05	0.060000000000000005	9.449999999999843	9.659999999999838	0.5547792351072136	0.41
24_10_001_opposing___58	58	24	10	0.01	typeTokenInput_opposing	-0.10727957661034523	0.006171266879877667	3.0799999999999783	1.3900000000000012	11.569999999999967	9.850000000000003	0.03198439748953507	0.41
24_1_075_opposing___23	23	24	1	0.75	typeTokenInput_opposing	-0.016578001720036484	2.5797395779844215e-05	0.05	0.12999999999999998	7.499999999999884	7.829999999999877	0.6010878788483681	0.41
24_1_001_opposing___27	27	24	1	0.01	typeTokenInput_opposing	-0.9306740923107646	0.15337087990881593	2.719999999999986	0.9900000000000007	2.6799999999999864	3.8099999999999623	0.3543436937742026	0.41
24_1_005_opposing___13	13	24	1	0.05	typeTokenInput_opposing	-0.09417253465814532	0.0016829960670089396	1.5800000000000012	0	5.589999999999924	6.699999999999901	0.3846162436088119	0.41
24_1_05_opposing___16	16	24	1	0.5	typeTokenInput_opposing	-0.024413275398636063	5.1264412119203925e-05	0.2	0.16999999999999998	6.939999999999896	7.119999999999892	0.5374298453437485	0.41
24_10_01_opposing___46	46	24	10	0.1	typeTokenInput_opposing	-0.0009565360088645491	1.070465219643686e-07	0.8700000000000006	0.07	9.870000000000003	10.03	0.34524653939367983	0.41
24_10_005_opposing___55	55	24	10	0.05	typeTokenInput_opposing	-0.0008737073195370206	7.576365669143467e-08	1.300000000000001	0.17	9.49000000000001	10.069999999999999	0.36586440898919625	0.41
24_10_099_opposing___6	6	24	10	0.99	typeTokenInput_opposing	-0.00020085497866802	3.401734862964527e-09	0.01	0	10.0	9.99	0.49500016666000035	0.41
2_5_025_opposing___68	68	2	5	0.25	typeTokenInput_opposing	-0.039615823472370464	0.00017244898211130316	0.35000000000000014	0.09	6.5699999999999665	7.059999999999956	0.5572478545985529	0.41
24_1_01_opposing___10	10	24	1	0.1	typeTokenInput_opposing	-0.04624055320944809	0.00017993748556370743	1.9000000000000012	0.15999999999999998	5.699999999999922	6.949999999999895	0.37989356765690335	0.41
2_5_05_opposing___50	50	2	5	0.5	typeTokenInput_opposing	-0.017230852229014253	2.6121589503630206e-05	0.05	0.05	7.32999999999995	7.549999999999946	0.5547792351072136	0.41
24_10_001_opposing___59	59	24	10	0.01	typeTokenInput_opposing	-10.78697198386552	8.588432513533817	1.2400000000000009	2.5899999999999888	8.220000000000038	7.380000000000056	0.624806474468431	0.41
24_1_075_opposing___24	24	24	1	0.75	typeTokenInput_opposing	-0.021853129475715227	4.6326889290315916e-05	0.10999999999999999	0.09	7.259999999999889	7.749999999999878	0.6153837563911797	0.41
24_1_099_opposing___28	28	24	1	0.99	typeTokenInput_opposing	-0.002564153814326524	6.001201504061917e-07	0.08	0.019999999999999997	9.269999999999847	9.61999999999984	0.5719961329315166	0.41
24_1_001_opposing___28	28	24	1	0.01	typeTokenInput_opposing	-0.586454531378141	0.048686792949615726	2.4999999999999907	0.01	2.799999999999984	4.39999999999995	0.29110982743387503	0.41
24_1_05_opposing___17	17	24	1	0.5	typeTokenInput_opposing	-0.01791404003438155	2.6730622735512052e-05	0.4000000000000002	0.09	7.099999999999892	7.3199999999998875	0.4775151752081986	0.41
24_10_01_opposing___47	47	24	10	0.1	typeTokenInput_opposing	-0.0011309538517719482	1.06797368611318e-07	0.2800000000000001	0.13999999999999999	0	0	0.4650570548417855	0.41
2_5_025_opposing___69	69	2	5	0.25	typeTokenInput_opposing	-0.021434934192990158	3.842689505126622e-05	0.4300000000000002	0.01	6.86999999999996	7.099999999999955	0.45264238185690936	0.41
24_1_005_opposing___14	14	24	1	0.05	typeTokenInput_opposing	-0.08901699658258556	0.0011508905704209374	1.0500000000000007	0.26000000000000006	3.8499999999999615	2.409999999999992	0.09708864098650159	0.41
24_10_099_opposing___7	7	24	10	0.99	typeTokenInput_opposing	-0.0007210415110718581	4.3983116658988365e-08	0.01	0.01	10.269999999999994	10.0	0.43290709503454705	0.41
24_10_005_opposing___56	56	24	10	0.05	typeTokenInput_opposing	-0.0019432103681382403	3.521554377873684e-07	0.04	0.8800000000000006	9.630000000000008	8.990000000000022	0.5498339973124817	0.41
24_10_001_opposing___60	60	24	10	0.01	typeTokenInput_opposing	-0.16068815219420268	0.005939992425509723	2.849999999999983	0.17	10.49999999999999	9.310000000000015	0.020432187314053853	0.41
2_5_05_opposing___51	51	2	5	0.5	typeTokenInput_opposing	-0.019212494719951127	3.388828007305939e-05	0.07	0.05	7.279999999999951	7.619999999999944	0.5793242521487475	0.41
24_1_01_opposing___11	11	24	1	0.1	typeTokenInput_opposing	-0.07821723578657172	0.001339447971346109	0.6500000000000004	0.23000000000000007	3.6599999999999655	1.7600000000000007	0.08948005933356426	0.41
24_1_099_opposing___29	29	24	1	0.99	typeTokenInput_opposing	-0.0015742857038994	2.2320472094781995e-07	0.060000000000000005	0.009999999999999997	9.739999999999837	10.04999999999983	0.5646362918030273	0.41
24_1_075_opposing___25	25	24	1	0.75	typeTokenInput_opposing	-0.01157002442648383	1.1469138437225132e-05	0.17	0.04	1.09	1.01	0.44769209042567476	0.41
24_1_001_opposing___29	29	24	1	0.01	typeTokenInput_opposing	-0.4755332243079909	0.026641665387128744	3.189999999999976	0.03	2.8999999999999817	5.049999999999936	0.2669798507611384	0.41
24_1_05_opposing___18	18	24	1	0.5	typeTokenInput_opposing	-0.02204325884325304	4.134657497331881e-05	0.41000000000000014	0.21000000000000002	6.969999999999895	7.229999999999889	0.5149955016194087	0.41
24_10_01_opposing___48	48	24	10	0.1	typeTokenInput_opposing	-0.0014853764792747005	1.9761874852659102e-07	0.6800000000000004	0.060000000000000005	9.470000000000011	10.03	0.4850044983805871	0.41
2_5_025_opposing___70	70	2	5	0.25	typeTokenInput_opposing	-0.02981400264002186	0.00011255807230214535	0.19	0.060000000000000005	0	0	0.4675456936126812	0.41
24_10_005_opposing___57	57	24	10	0.05	typeTokenInput_opposing	-0.0012852751518637093	1.5966550623196114e-07	1.310000000000001	0.1199999999999999	9.06000000000002	9.850000000000003	0.40131233988754367	0.41
24_10_001_opposing___61	61	24	10	0.01	typeTokenInput_opposing	-0.14285506660455316	0.017119626119481483	2.6499999999999875	0.21999999999999997	10.079999999999998	9.850000000000003	0.06537533342557371	0.41
24_1_005_opposing___15	15	24	1	0.05	typeTokenInput_opposing	-0.11733587200669136	0.0014624788320249714	1.1200000000000008	0.3800000000000001	3.349999999999972	2.599999999999988	0.1839217274195065	0.41
2_5_05_opposing___52	52	2	5	0.5	typeTokenInput_opposing	-0.021232105162106375	4.1383216100049205e-05	0.07	0.13999999999999999	7.209999999999953	7.489999999999947	0.5866175789173285	0.41
24_1_01_opposing___12	12	24	1	0.1	typeTokenInput_opposing	-0.06682744919977689	0.0009317035636475455	1.7500000000000013	0.12999999999999998	5.699999999999922	6.949999999999895	0.4085410215672133	0.41
24_10_099_opposing___8	8	24	10	0.99	typeTokenInput_opposing	-0.0002579025875285346	5.6084853775589115e-09	0.02	0	10.0	9.99	0.49250056244937973	0.41
24_1_099_opposing___30	30	24	1	0.99	typeTokenInput_opposing	-0.001347775642759726	1.6120440203112938e-07	0.09	0	9.859999999999834	10.159999999999828	0.5523079095743237	0.41
24_10_005_opposing___58	58	24	10	0.05	typeTokenInput_opposing	-0.001363927938899591	1.582025416255865e-07	0.7400000000000004	0.34000000000000014	0	0	0.401312339887548	0.41
24_1_075_opposing___26	26	24	1	0.75	typeTokenInput_opposing	-0.024279495786668975	5.673009444046158e-05	0.03	0.10999999999999999	7.169999999999891	7.569999999999882	0.617747874769247	0.41
24_1_001_opposing___30	30	24	1	0.01	typeTokenInput_opposing	-1.5081200114049644	0.3641816665213856	3.189999999999976	0.43000000000000016	1.05	3.579999999999967	0.4427521454014423	0.41
24_1_05_opposing___19	19	24	1	0.5	typeTokenInput_opposing	-0.02914228692118334	7.731153941930743e-05	0.5900000000000003	0.11999999999999995	6.699999999999901	7.3199999999998875	0.5374298453437462	0.41
24_10_01_opposing___49	49	24	10	0.1	typeTokenInput_opposing	-0.001055201512749762	1.5987460913122923e-07	0.7000000000000004	0.18000000000000002	10.129999999999997	10.0	0.34298953732650156	0.41
24_1_005_opposing___16	16	24	1	0.05	typeTokenInput_opposing	-0.10338517974398691	0.0021689441707860085	1.480000000000001	0	5.739999999999921	6.5699999999999035	0.342989537326497	0.41
24_10_001_opposing___62	62	24	10	0.01	typeTokenInput_opposing	-0.08915262888241993	0.0011538954136553745	2.020000000000001	0.3899999999999999	10.249999999999995	6.910000000000066	0.006895273132646621	0.41
2_5_025_opposing___71	71	2	5	0.25	typeTokenInput_opposing	-0.028225928715840478	6.82821587562351e-05	0.3900000000000002	0.09	6.699999999999964	7.049999999999956	0.5124973964842083	0.41
2_5_05_opposing___53	53	2	5	0.5	typeTokenInput_opposing	-0.019499753317686778	3.306848957852092e-05	0.05	0.23000000000000004	7.249999999999952	7.3199999999999505	0.5621765008857978	0.41
24_1_01_opposing___13	13	24	1	0.1	typeTokenInput_opposing	-0.07260523186586557	0.0006420176138133688	0.6600000000000004	0.2800000000000001	3.6999999999999647	1.5800000000000005	0.07585818002124606	0.41
24_1_099_opposing___31	31	24	1	0.99	typeTokenInput_opposing	-0.001850790408944948	2.949307520454547e-07	0.10999999999999999	0.019999999999999997	9.499999999999842	9.719999999999837	0.5324543063873176	0.41
24_10_099_opposing___9	9	24	10	0.99	typeTokenInput_opposing	-0.0008058161992560552	5.64117757056638e-08	0.02	0	10.259999999999994	9.99	0.4280038670684828	0.41
24_10_01_opposing___50	50	24	10	0.1	typeTokenInput_opposing	-0.0016427107725180733	2.3155365025142157e-07	0.21000000000000002	0.18	9.99	10.03	0.5024999791668745	0.41
24_10_005_opposing___59	59	24	10	0.05	typeTokenInput_opposing	-0.0012592034239851716	3.3188478483938013e-07	1.290000000000001	0.05	10.02	9.710000000000006	0.17508626816404077	0.41
24_1_075_opposing___27	27	24	1	0.75	typeTokenInput_opposing	-0.014674494964395825	1.7956440292743134e-05	0.23000000000000007	0.01	7.3199999999998875	7.439999999999885	0.47502081252105927	0.41
24_10_001_opposing___63	63	24	10	0.01	typeTokenInput_opposing	-0.16804381899903878	0.003224714913167067	3.759999999999964	0.09	10.569999999999988	9.700000000000006	0.010560688036623689	0.41
24_1_001_opposing___31	31	24	1	0.01	typeTokenInput_opposing	-0.8230801326562652	0.10852491446061771	1.0400000000000005	1.6400000000000012	2.8499999999999828	2.0599999999999996	0.4526423818569151	0.41
24_1_05_opposing___20	20	24	1	0.5	typeTokenInput_opposing	-0.02459893380145621	6.281831528336691e-05	0.45000000000000023	0.5900000000000003	7.419999999999885	8.069999999999872	0.6878313305828375	0.41
24_1_005_opposing___17	17	24	1	0.05	typeTokenInput_opposing	-0.07784733600880343	0.0006117149159361469	0.9900000000000007	0.35000000000000014	3.8399999999999617	1.7800000000000007	0.06297335605699875	0.41
2_5_025_opposing___72	72	2	5	0.25	typeTokenInput_opposing	-0.03704058528778003	0.000129615406198439	0.16999999999999998	0.09999999999999999	6.659999999999965	7.109999999999955	0.5938731029341403	0.41
2_5_05_opposing___54	54	2	5	0.5	typeTokenInput_opposing	-0.018639866880429578	3.089044055915328e-05	0.11999999999999998	0.09999999999999999	7.259999999999952	7.519999999999946	0.5597136492671915	0.41
24_10_099_opposing___10	10	24	10	0.99	typeTokenInput_opposing	-0.0006334799237105129	3.521271968746282e-08	0.01	0	10.0	9.99	0.49500016666000035	0.41
24_1_01_opposing___14	14	24	1	0.1	typeTokenInput_opposing	-0.06848855942276319	0.000616791093824415	1.2300000000000009	0.05	3.6599999999999655	1.8100000000000007	0.04608882703728115	0.41
24_10_005_opposing___60	60	24	10	0.05	typeTokenInput_opposing	-0.001094961869168424	1.1333507225836465e-07	0.16999999999999993	0.7000000000000004	10.099999999999998	9.140000000000018	0.39412633156824456	0.41
24_1_099_opposing___32	32	24	1	0.99	typeTokenInput_opposing	-0.0021870636693351367	4.099745155868782e-07	0.05	0.060000000000000005	9.359999999999845	9.499999999999842	0.5374298453437488	0.41
24_1_075_opposing___28	28	24	1	0.75	typeTokenInput_opposing	-0.011907446346134524	1.1978654169169581e-05	0.25000000000000006	0.03	7.519999999999883	7.579999999999882	0.4600851154444341	0.41
24_1_005_opposing___18	21	24	1	0.5	typeTokenInput_opposing	-0.11826637931037849	0.003061782921785285	2.0400000000000005	0.07	5.279999999999931	6.7499999999999	0.3775406687981381	0.41
24_1_005_opposing___18	18	24	1	0.05	typeTokenInput_opposing	-0.12839547044017238	0.002258352978251641	0.04	1.2300000000000009	5.32999999999993	4.049999999999957	0.477515175208207	0.41
24_10_001_opposing___64	64	24	10	0.01	typeTokenInput_opposing	-0.1199935639716456	0.0036098836555829806	3.039999999999979	0.07	11.019999999999978	9.940000000000001	0.017124033315728475	0.41
2_5_025_opposing___73	73	2	5	0.25	typeTokenInput_opposing	-0.02533429817918901	5.363857695055157e-05	0.23000000000000004	0.15999999999999998	5.239999999999995	4.960000000000001	0.41338242108267137	0.41
2_5_05_opposing___55	55	2	5	0.5	typeTokenInput_opposing	-0.12990438971041404	0.0018531536144971794	0.09	0.12999999999999998	5.139999999999997	7.5099999999999465	0.9175866818720834	0.41
24_10_01_opposing___51	51	24	10	0.1	typeTokenInput_opposing	-0.0013687279899212328	1.656060487168689e-07	0.5200000000000002	0.24000000000000005	0	0	0.4304537760607709	0.41
24_1_001_opposing___32	32	24	1	0.01	typeTokenInput_opposing	-0.6496879407306666	0.06921184592333404	2.3299999999999943	0.34000000000000014	2.179999999999997	2.829999999999983	0.2075100585596344	0.41
24_10_005_opposing___61	61	24	10	0.05	typeTokenInput_opposing	-0.00205565049351249	3.7313264075501627e-07	0.9200000000000006	0.08	9.130000000000019	9.880000000000003	0.47751517520819586	0.41
24_10_099_opposing___11	11	24	10	0.99	typeTokenInput_opposing	-0.000509705044105732	2.4358449195374674e-08	0.01	0.01	10.549999999999988	10.0	0.365864408989202	0.41
24_1_01_opposing___15	15	24	1	0.1	typeTokenInput_opposing	-0.05488880149170074	0.00027570400694788426	0.5400000000000003	0.4600000000000002	3.959999999999959	1.7900000000000007	0.0953494648991131	0.41
24_1_099_opposing___33	33	24	1	0.99	typeTokenInput_opposing	-0.0011883651849923997	1.1808087687799254e-07	0.11999999999999998	0.019999999999999997	1.0	1.04	0.4850044983805899	0.41
24_1_075_opposing___29	29	24	1	0.75	typeTokenInput_opposing	-0.018701129796248932	3.1302314389271e-05	0.19	0.07	1.0	1.2900000000000003	0.542397940774351	0.41
24_1_005_opposing___19	19	24	1	0.05	typeTokenInput_opposing	-0.11093770333582659	0.0021062191773271693	0.9800000000000006	0.21000000000000005	3.8499999999999615	2.4299999999999917	0.10065209356410958	0.41
24_10_001_opposing___65	65	24	10	0.01	typeTokenInput_opposing	-0.05279532914610757	0.0005213878319164685	0	4.139999999999956	9.340000000000014	0	0.0054862988994500905	0.41
2_5_025_opposing___74	74	2	5	0.25	typeTokenInput_opposing	-0.026620632641813965	6.108986317095147e-05	0.24000000000000005	0.09999999999999999	6.819999999999961	7.079999999999956	0.5299640517645702	0.41
24_1_05_opposing___22	22	24	1	0.5	typeTokenInput_opposing	-0.024721652760780435	5.594539640415354e-05	0.05	0.2	7.079999999999893	7.299999999999888	0.591458978432779	0.41
24_10_01_opposing___52	52	24	10	0.1	typeTokenInput_opposing	-0.0010486826730765008	1.0075876232953467e-07	0.8100000000000005	0.24000000000000007	9.97	10.04	0.37754066879814496	0.41
2_5_05_opposing___56	56	2	5	0.5	typeTokenInput_opposing	-0.018584301029167197	3.0503973345086302e-05	0.04	0.12999999999999998	7.289999999999951	7.459999999999948	0.5646362918030282	0.41
24_1_001_opposing___33	33	24	1	0.01	typeTokenInput_opposing	-0.4393623118659172	0.03455585794034709	1.280000000000001	0.33000000000000007	2.7199999999999855	3.129999999999977	0.3681875822638961	0.41
24_10_001_opposing___66	66	24	10	0.01	typeTokenInput_opposing	-0.08885358605490658	0.0011233749727183654	5.519999999999927	0.23000000000000007	9.51000000000001	9.720000000000006	0.0061814608916115725	0.41
24_10_005_opposing___62	62	24	10	0.05	typeTokenInput_opposing	-0.0012417003306816172	1.4004222505700193e-07	0.26	0.6800000000000004	9.730000000000006	8.990000000000022	0.4206757478512544	0.41
2_5_025_opposing___75	75	2	5	0.25	typeTokenInput_opposing	-0.03351313736838751	0.00010344782132536486	0.25000000000000006	0.08	6.679999999999964	7.129999999999955	0.5695462239392266	0.41
24_10_01_opposing___53	53	24	10	0.1	typeTokenInput_opposing	-0.00160289713965393	2.2766702036611098e-07	0.37000000000000016	0.41000000000000014	10.0	10.0	0.5099986668799652	0.41
24_1_005_opposing___20	20	24	1	0.05	typeTokenInput_opposing	-0.13442880360396317	0.0027513753419076293	3.849999999999962	0.02	4.489999999999948	6.829999999999898	0.1839217274195025	0.41
24_1_099_opposing___34	34	24	1	0.99	typeTokenInput_opposing	-0.0012606160718390046	1.3548634949836078e-07	0.07	0.04	9.889999999999834	10.03999999999983	0.5299640517645706	0.41
24_1_01_opposing___16	16	24	1	0.1	typeTokenInput_opposing	-0.06498357614948341	0.00042089259821980574	0.3900000000000001	0.5500000000000003	4.1299999999999555	2.179999999999997	0.143072723480086	0.41
24_10_099_opposing___12	12	24	10	0.99	typeTokenInput_opposing	-0.000302651204623836	7.723571494963153e-09	0.02	0	10.0	9.99	0.49250056244937973	0.41
24_1_075_opposing___30	30	24	1	0.75	typeTokenInput_opposing	-0.014931033607989313	1.8669001155419778e-05	0.2700000000000001	0.060000000000000005	7.329999999999887	7.529999999999883	0.4975000208331237	0.41
24_1_05_opposing___23	23	24	1	0.5	typeTokenInput_opposing	-0.02345539218493136	4.845189128233944e-05	0.44000000000000017	0.09999999999999999	6.909999999999896	7.359999999999887	0.527472304344591	0.41
2_5_05_opposing___57	57	2	5	0.5	typeTokenInput_opposing	-0.01642124313636156	2.268647296297913e-05	0.17	0.04	7.269999999999952	7.439999999999948	0.5099986668799645	0.41
24_1_001_opposing___34	34	24	1	0.01	typeTokenInput_opposing	-1.288497327535754	0.2000997816741117	0.7800000000000005	0.9400000000000006	2.599999999999988	2.2999999999999945	0.46505705484178717	0.41
24_10_005_opposing___63	63	24	10	0.05	typeTokenInput_opposing	-0.0012339598871557622	4.3615363084944756e-07	1.2000000000000008	0.15	0	0	0.2592251008178459	0.41
2_5_025_opposing___76	76	2	5	0.25	typeTokenInput_opposing	-0.04235907258484302	0.00018166354543223764	0.19	0.19000000000000003	6.729999999999963	7.35999999999995	0.6524894621927414	0.41
24_10_001_opposing___67	67	24	10	0.01	typeTokenInput_opposing	-0.14315407517499487	0.0037115829507119906	3.899999999999961	0.05	10.199999999999996	9.810000000000004	0.0142029613726918	0.41
24_1_099_opposing___35	35	24	1	0.99	typeTokenInput_opposing	-0.002470779186728207	5.340158834361966e-07	0.09999999999999999	0	9.229999999999848	9.499999999999842	0.5423979407743497	0.41
24_1_005_opposing___21	21	24	1	0.05	typeTokenInput_opposing	-0.08043840026768524	0.000957126790062343	1.7600000000000013	0	5.719999999999922	6.809999999999898	0.338496840797042	0.41
24_1_01_opposing___17	17	24	1	0.1	typeTokenInput_opposing	-0.05627714941343589	0.0002894025300265947	0.6800000000000004	0.35000000000000014	3.6199999999999664	1.4500000000000004	0.0758581800212459	0.41
24_10_01_opposing___54	54	24	10	0.1	typeTokenInput_opposing	-0.0010896426156994678	2.000880229266575e-07	0.6800000000000004	0.05	10.059999999999999	9.720000000000006	0.27488050221017857	0.41
24_1_075_opposing___31	31	24	1	0.75	typeTokenInput_opposing	-0.010304213905293663	9.028068626360876e-06	0.3200000000000001	0.03	7.639999999999881	7.729999999999879	0.4501660026875216	0.41
24_10_099_opposing___13	13	24	10	0.99	typeTokenInput_opposing	-0.000704772912005999	4.271254626262775e-08	0.03	0.01	10.0	9.99	0.4925005624493798	0.41
24_1_05_opposing___24	24	24	1	0.5	typeTokenInput_opposing	-0.025174512802478954	5.685811837131765e-05	0.34000000000000014	0.12999999999999998	6.909999999999896	7.3199999999998875	0.5498339973124758	0.41
24_1_001_opposing___35	35	24	1	0.01	typeTokenInput_opposing	-1.070382592569183	0.16283613538430233	1.8400000000000012	1.1000000000000008	2.4499999999999913	2.8699999999999823	0.42067574785124834	0.41
2_5_05_opposing___58	58	2	5	0.5	typeTokenInput_opposing	-0.014850137141258013	1.8366192960956116e-05	0.12999999999999998	0.019999999999999997	7.34999999999995	7.419999999999948	0.49000133312003413	0.41
2_5_025_opposing___77	77	2	5	0.25	typeTokenInput_opposing	-2.884070127547163	0.7890470228394628	0.33000000000000007	0.19000000000000003	0	4.99	0.992232429921985	0.41
24_10_005_opposing___64	64	24	10	0.05	typeTokenInput_opposing	-0.002840480760552688	7.846579064177759e-07	0.6000000000000003	0.5400000000000003	9.900000000000002	10.03	0.5174928576663893	0.41
24_10_001_opposing___68	68	24	10	0.01	typeTokenInput_opposing	-0.1649262006772455	0.006101015120420708	3.00999999999998	0.01	10.729999999999984	9.870000000000003	0.020633297226906964	0.41
24_10_01_opposing___55	55	24	10	0.1	typeTokenInput_opposing	-0.0013093104452965596	2.8230070906466865e-07	0.9000000000000006	0.04	9.740000000000006	9.920000000000002	0.33626130259564624	0.41
24_1_099_opposing___36	36	24	1	0.99	typeTokenInput_opposing	-0.003505289198546529	1.09466238807232e-06	0.07	0.01	8.919999999999854	9.209999999999848	0.557247854598554	0.41
24_1_075_opposing___32	32	24	1	0.75	typeTokenInput_opposing	-0.012459795279847188	1.3199129799367045e-05	0.12999999999999998	0.10999999999999999	7.539999999999883	7.449999999999885	0.47252769565540687	0.41
24_1_01_opposing___18	18	24	1	0.1	typeTokenInput_opposing	-0.04799740581923069	0.00034646618382031013	0.7400000000000004	0.1099999999999999	3.0399999999999787	2.1099999999999985	0.17364664701900784	0.41
24_1_005_opposing___22	22	24	1	0.05	typeTokenInput_opposing	-0.10035259568747104	0.0011940645938464706	1.360000000000001	0.3000000000000001	3.5199999999999685	2.189999999999997	0.08393843189756024	0.41
24_1_001_opposing___36	36	24	1	0.01	typeTokenInput_opposing	-0.8821483731141698	0.13706578934829305	2.669999999999987	0.8300000000000005	2.5399999999999894	4.019999999999958	0.41095956594133076	0.41
