filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
12_1_025_37pt5___100	100	12	1	0.25	typeTokenInput_37pt5	-0.016046243846917736	2.144248816380254e-05	0.19	0.9300000000000006	4.209999999999953	3.639999999999965	0.45760205922564595	0.45
12_1_025_25___1	1	12	1	0.25	typeTokenInput_25	-0.027327359009782115	0.00011179780367231563	1.1600000000000008	0.03	6.8999999999998956	7.429999999999884	0.645656306225798	0.3
12_1_025_25___2	2	12	1	0.25	typeTokenInput_25	-0.06161771281092686	0.0011070800411084874	0.9200000000000006	0	5.229999999999931	7.2299999999998885	0.25350601666234607	0.3
12_1_025_25___3	3	12	1	0.25	typeTokenInput_25	-0.015418185895516516	2.1858991702131892e-05	0.5100000000000002	0.31000000000000005	3.689999999999964	3.1599999999999753	0.674805272582311	0.3
12_1_025_25___4	4	12	1	0.25	typeTokenInput_25	-0.024676876073122866	0.0001897914786371501	0.6700000000000004	0.24	7.14999999999989	7.459999999999884	0.5299640517645733	0.3
12_1_025_25___5	5	12	1	0.25	typeTokenInput_25	-0.09249724050554695	0.0026427122700991355	0.7400000000000004	0.3800000000000001	5.309999999999929	7.269999999999888	0.1679816148660814	0.3
12_1_025_25___6	6	12	1	0.25	typeTokenInput_25	-0.0413644894684659	0.0005849074487547856	0.25000000000000006	0.5900000000000003	6.999999999999893	7.469999999999883	0.30789049569821403	0.3
12_1_025_25___7	7	12	1	0.25	typeTokenInput_25	-0.06611015125821117	0.0022631021995223447	1.480000000000001	0	4.9799999999999365	7.119999999999891	0.34073961154862514	0.3
12_1_025_25___8	8	12	1	0.25	typeTokenInput_25	-0.029073119708985278	0.00010897434061142878	1.1300000000000008	0.09999999999999996	7.0899999999998915	7.13999999999989	0.72710821634113	0.3
12_1_025_25___9	9	12	1	0.25	typeTokenInput_25	-0.04160701805984487	0.0003385461418074434	0.9700000000000006	0.9000000000000006	4.33999999999995	2.7299999999999844	0.8429045311145428	0.3
12_1_025_25___10	10	12	1	0.25	typeTokenInput_25	-0.0216616189896234	6.572640553846427e-05	0.7200000000000004	0.07999999999999997	7.079999999999892	7.3699999999998855	0.5866175789173317	0.3
12_1_025_25___11	11	12	1	0.25	typeTokenInput_25	-0.05308033965541806	0.0004482584647191941	1.470000000000001	0.18999999999999995	4.8399999999999395	7.6999999999998785	0.1707954820223833	0.3
12_1_025_25___12	12	12	1	0.25	typeTokenInput_25	-0.028477370196282065	0.00011169121675669396	0.43000000000000016	0.8300000000000005	6.079999999999913	4.569999999999945	0.7521291114395641	0.3
12_1_025_25___13	13	12	1	0.25	typeTokenInput_25	-0.025608405884164177	7.026095170391478e-05	1.0800000000000007	0	7.119999999999891	7.389999999999885	0.6921095043017894	0.3
12_1_025_25___14	14	12	1	0.25	typeTokenInput_25	-0.022147233581103237	8.229251743327672e-05	0.4600000000000002	0.6200000000000003	7.469999999999883	7.119999999999891	0.5473576181430874	0.3
12_1_025_25___15	15	12	1	0.25	typeTokenInput_25	-0.01950797969938917	4.1048976160487035e-05	1.1400000000000008	0.21999999999999997	5.29999999999993	7.059999999999892	0.3015347839974693	0.3
12_1_025_25___16	16	12	1	0.25	typeTokenInput_25	-0.01695848050795932	2.396384121578265e-05	0.9300000000000006	0.5000000000000002	7.119999999999891	7.389999999999885	0.539914884555567	0.3
12_1_025_25___17	17	12	1	0.25	typeTokenInput_25	-0.02691518992959114	8.643851871000911e-05	0.6700000000000004	0.21000000000000005	5.479999999999926	4.7899999999999405	0.7595109169491083	0.3
12_1_025_25___18	18	12	1	0.25	typeTokenInput_25	-0.03128494339774173	0.0001249866589354057	0	0.8400000000000005	6.379999999999907	3.689999999999964	0.8641271029908989	0.3
12_1_025_25___19	19	12	1	0.25	typeTokenInput_25	-0.02922911497609853	0.00017903786798532007	0.5000000000000002	0.8800000000000006	5.839999999999918	6.499999999999904	0.26114999391575355	0.3
12_1_025_25___20	20	12	1	0.25	typeTokenInput_25	-0.019532416799298753	4.0065632005469053e-05	0.05	1.7100000000000013	7.62999999999988	6.8999999999998956	0.2829247145070241	0.3
12_1_025_25___21	21	12	1	0.25	typeTokenInput_25	-0.022093126192758272	5.612985313141276e-05	0.27	0.5800000000000003	7.16999999999989	7.249999999999888	0.4037173007032125	0.3
12_1_025_25___22	22	12	1	0.25	typeTokenInput_25	-0.05207252674326775	0.0008373325081344753	1.7000000000000013	0.22000000000000003	3.6699999999999644	4.619999999999944	0.6294831119673999	0.3
12_1_025_25___23	23	12	1	0.25	typeTokenInput_25	-0.028887728785025386	0.00013569109537145462	0.5000000000000002	0.6300000000000003	3.4799999999999685	3.7699999999999623	0.396516750135275	0.3
12_1_025_25___24	24	12	1	0.25	typeTokenInput_25	-0.03961950937252773	0.0005909435365521231	0.6000000000000003	0.20999999999999996	7.299999999999887	7.019999999999893	0.6615031592029512	0.3
12_1_025_25___25	25	12	1	0.25	typeTokenInput_25	-0.026942204315442673	0.00020909167274373616	0.6100000000000003	0.6300000000000003	7.199999999999889	7.17999999999989	0.4999999999999998	0.3
12_1_025_25___26	26	12	1	0.25	typeTokenInput_25	-0.024983026073064706	8.383410725174646e-05	0.9900000000000007	0.08	7.059999999999892	7.399999999999885	0.6387631751488436	0.3
12_1_025_25___27	27	12	1	0.25	typeTokenInput_25	-0.03731409138439913	0.00037577672070380813	1.5500000000000012	0.24000000000000005	5.139999999999933	7.189999999999889	0.3230041437614867	0.3
12_1_025_25___28	28	12	1	0.25	typeTokenInput_25	-0.022833790315118837	7.533073448754058e-05	0.8700000000000006	0.13999999999999999	7.059999999999892	7.479999999999883	0.5768852611320489	0.3
12_1_025_25___29	29	12	1	0.25	typeTokenInput_25	-0.019182813091387217	3.0860317201287134e-05	0.6600000000000004	0.4700000000000002	7.099999999999891	7.16999999999989	0.529964051764572	0.3
12_1_025_25___30	30	12	1	0.25	typeTokenInput_25	-0.02507151746598053	9.012056516923397e-05	1.380000000000001	0.21000000000000002	6.799999999999898	7.399999999999885	0.6387631751488451	0.3
12_1_025_25___31	31	12	1	0.25	typeTokenInput_25	-0.03788401323949848	0.0004482249993878996	0.7200000000000004	0.6400000000000003	4.669999999999943	3.839999999999961	0.7130001627522781	0.3
12_1_025_25___32	32	12	1	0.25	typeTokenInput_25	-0.025573114441061896	0.00017053487048196973	0.29000000000000004	1.460000000000001	7.779999999999877	6.739999999999899	0.46754569361267534	0.3
12_1_025_25___33	33	12	1	0.25	typeTokenInput_25	-0.017249258801751197	2.6556363080297162e-05	0.5200000000000002	0.6500000000000004	7.409999999999885	7.13999999999989	0.5349429451582131	0.3
12_1_025_25___34	34	12	1	0.25	typeTokenInput_25	-0.022827335451974122	6.153672207343779e-05	1.2000000000000008	0.04	7.109999999999891	7.519999999999882	0.6791786991753951	0.3
12_1_025_25___35	35	12	1	0.25	typeTokenInput_25	-0.02981410444349725	0.0001441369100604175	0.6300000000000003	0.8100000000000005	4.8399999999999395	3.7499999999999627	0.713000162752277	0.3
12_1_025_25___36	36	12	1	0.25	typeTokenInput_25	-0.038541177966675645	0.00022366623256840667	0.7800000000000005	0.2800000000000001	6.769999999999898	5.28999999999993	0.8786811621082599	0.3
12_1_025_25___37	37	12	1	0.25	typeTokenInput_25	-0.016587641075026752	2.3059031787929264e-05	0.5500000000000003	0.22999999999999998	7.199999999999889	7.359999999999886	0.5399148845555666	0.3
12_1_025_25___38	38	12	1	0.25	typeTokenInput_25	-0.023412787328754816	8.440698387889294e-05	0.22999999999999998	1.2400000000000009	4.879999999999939	4.6999999999999424	0.3036450701761649	0.3
12_1_025_25___39	39	12	1	0.25	typeTokenInput_25	-0.020315764018079874	3.443440827659903e-05	0.8000000000000005	0.09999999999999999	3.6599999999999646	4.749999999999941	0.403717300703218	0.3
12_1_025_25___40	40	12	1	0.25	typeTokenInput_25	-0.0147539855924801	1.8165453930826165e-05	1.1300000000000008	0.09999999999999991	3.119999999999976	3.839999999999961	0.5768852611320502	0.3
12_1_025_25___41	41	12	1	0.25	typeTokenInput_25	-0.02602744464084858	0.00011576298214006567	1.1300000000000008	0.09999999999999991	6.839999999999897	7.549999999999882	0.5793242521487534	0.3
12_1_025_25___42	42	12	1	0.25	typeTokenInput_25	-0.01671605706319986	2.4662293705018516e-05	0.9100000000000006	0.05999999999999998	7.099999999999891	7.499999999999883	0.6106392339492241	0.3
12_1_025_25___43	43	12	1	0.25	typeTokenInput_25	-0.026728783314969494	8.331040160582672e-05	0.7600000000000005	0.4900000000000002	6.169999999999911	4.769999999999941	0.8415758211550403	0.3
12_1_025_25___44	44	12	1	0.25	typeTokenInput_25	-0.02959554340823206	0.00011344948549191122	1.360000000000001	0.17	6.719999999999899	7.589999999999881	0.5793242521487544	0.3
12_1_025_25___45	45	12	1	0.25	typeTokenInput_25	-0.04085300547659494	0.0006901501488991189	0.6000000000000003	0.22000000000000003	7.209999999999889	7.359999999999886	0.5572478545985565	0.3
12_1_025_25___46	46	12	1	0.25	typeTokenInput_25	-0.015809201668476634	2.0818530420045298e-05	0.5500000000000003	0.21999999999999997	7.219999999999889	7.429999999999884	0.5299640517645731	0.3
12_1_025_25___47	47	12	1	0.25	typeTokenInput_25	-0.028108329134430593	0.00017127182205296392	0.27	0.9800000000000006	7.549999999999882	6.919999999999895	0.4800106598444146	0.3
12_1_025_25___48	48	12	1	0.25	typeTokenInput_25	-0.02612149809629147	0.00024432509594369227	0.13999999999999996	0.9800000000000006	7.539999999999882	7.069999999999892	0.4085410215672174	0.3
12_1_025_25___49	49	12	1	0.25	typeTokenInput_25	-0.049144113391058515	0.000803902713981944	0	1.0300000000000007	7.259999999999888	5.109999999999934	0.7539887164489393	0.3
12_1_025_25___50	50	12	1	0.25	typeTokenInput_25	-0.01742254930396654	2.7092393491397717e-05	0.19999999999999996	0.8400000000000005	4.569999999999945	3.2399999999999736	0.6659669267518138	0.3
12_1_025_25___51	51	12	1	0.25	typeTokenInput_25	-0.01739799027283144	2.67146540346184e-05	0.21000000000000002	0.5600000000000003	7.459999999999884	7.059999999999892	0.5124973964842081	0.3
12_1_025_25___52	52	12	1	0.25	typeTokenInput_25	-0.03494700686637087	0.0001649919023148071	0.09999999999999999	0.8300000000000005	7.019999999999893	7.349999999999886	0.2573094546973155	0.3
12_1_025_25___53	53	12	1	0.25	typeTokenInput_25	-0.01713398757279922	2.4476861672563628e-05	0.37000000000000016	0.5400000000000003	7.289999999999887	7.199999999999889	0.4800106598444177	0.3
12_1_025_25___54	54	12	1	0.25	typeTokenInput_25	-0.02323071908305614	5.8107298095016497e-05	0.060000000000000005	1.1700000000000008	7.449999999999884	6.849999999999897	0.37519352553156765	0.3
12_1_025_25___55	55	12	1	0.25	typeTokenInput_25	-0.017200754583798016	2.4858385359463786e-05	0.23000000000000004	0.8700000000000006	7.489999999999883	6.999999999999893	0.4625701546562477	0.3
12_1_025_25___56	56	12	1	0.25	typeTokenInput_25	-0.015059456691406407	1.8943993259007338e-05	0.5700000000000003	0.16999999999999998	4.6499999999999435	4.889999999999938	0.539914884555567	0.3
12_1_025_25___57	57	12	1	0.25	typeTokenInput_25	-0.025805059912172277	0.00021277398502810195	0.5100000000000002	1.0400000000000007	7.4199999999998845	7.119999999999891	0.4427521454014426	0.3
12_1_025_25___58	58	12	1	0.25	typeTokenInput_25	-0.023365992128414316	6.694330591936268e-05	0.5900000000000003	0.09999999999999991	5.369999999999928	6.979999999999894	0.24601128355105834	0.3
12_1_025_25___59	59	12	1	0.25	typeTokenInput_25	-0.017442301311433508	2.7899309440375665e-05	0.4800000000000002	0.3900000000000001	7.359999999999886	7.199999999999889	0.5621765008857972	0.3
12_1_025_25___60	60	12	1	0.25	typeTokenInput_25	-0.042255066373417374	0.0006043375762953425	2.3099999999999947	0	4.8399999999999395	7.189999999999889	0.49000133312004585	0.3
12_1_025_25___61	61	12	1	0.25	typeTokenInput_25	-0.018003144405102697	2.6995240292352397e-05	0.3900000000000001	0.24	7.14999999999989	7.239999999999888	0.5149955016194107	0.3
12_1_025_25___62	62	12	1	0.25	typeTokenInput_25	-0.08228487788755878	0.002847122549975737	0.4800000000000002	0.5100000000000002	7.079999999999892	5.179999999999932	0.866458277466783	0.3
12_1_025_25___63	63	12	1	0.25	typeTokenInput_25	-0.033365103904787814	0.00012342838384771178	1.5200000000000011	0.35000000000000014	3.5799999999999663	3.449999999999969	0.7858349830425583	0.3
12_1_025_25___64	64	12	1	0.25	typeTokenInput_25	-0.014919612493001524	1.8801958038831974e-05	0.6800000000000004	0.6500000000000004	4.309999999999951	4.2299999999999525	0.5274723043445934	0.3
12_1_025_25___65	65	12	1	0.25	typeTokenInput_25	-0.020888407816690695	5.409654284361743e-05	1.300000000000001	0.22000000000000003	3.639999999999965	3.639999999999965	0.7464939833376623	0.3
12_1_025_25___66	66	12	1	0.25	typeTokenInput_25	-0.030145874952073458	0.0001425293172056582	2.4699999999999913	0	5.349999999999929	7.709999999999878	0.5274723043446042	0.3
12_1_025_25___67	67	12	1	0.25	typeTokenInput_25	-0.038158313717699045	0.0004340932591883686	1.2300000000000009	0.5000000000000002	4.1799999999999535	4.309999999999951	0.6456563062257962	0.3
12_1_025_25___68	68	12	1	0.25	typeTokenInput_25	-0.017412480973908306	2.905019866334305e-05	0.9500000000000006	0	7.129999999999891	7.489999999999883	0.6433651456944037	0.3
12_1_025_25___69	69	12	1	0.25	typeTokenInput_25	-0.03216198506909539	0.0002930886112177462	0.3500000000000001	0.5200000000000002	7.429999999999884	6.889999999999896	0.5914589784327771	0.3
12_1_025_25___70	70	12	1	0.25	typeTokenInput_25	-0.03414047843510738	0.0006225009589108216	1.330000000000001	0	6.819999999999897	7.64999999999988	0.6224593312018591	0.3
12_1_025_25___71	71	12	1	0.25	typeTokenInput_25	-0.02059972012660787	7.649049331744494e-05	0.03999999999999992	0.7400000000000004	6.019999999999914	4.1799999999999535	0.7576796390036977	0.3
12_1_025_25___72	72	12	1	0.25	typeTokenInput_25	-0.0179791508711461	2.941550769349978e-05	0.12999999999999998	1.5500000000000012	4.689999999999943	3.9499999999999584	0.33626130259564363	0.3
12_1_025_25___73	73	12	1	0.25	typeTokenInput_25	-0.020078049644629777	4.246048507037926e-05	1.7200000000000013	0.01	6.859999999999896	7.61999999999988	0.7211151780228665	0.3
12_1_025_25___74	74	12	1	0.25	typeTokenInput_25	-0.04017160459281929	0.0006492467538862787	0.9900000000000007	0.08	6.839999999999897	7.569999999999881	0.544878892373584	0.3
12_1_025_25___75	75	12	1	0.25	typeTokenInput_25	-0.03159125111288663	0.0002672497463757813	0.16999999999999998	0.6600000000000004	7.679999999999879	6.969999999999894	0.554779235107211	0.3
12_1_025_25___76	76	12	1	0.25	typeTokenInput_25	-0.02468428897487429	0.00011290887796031969	0.5800000000000003	1.0700000000000007	4.409999999999949	4.169999999999954	0.4378234991142006	0.3
12_1_025_25___77	77	12	1	0.25	typeTokenInput_25	-0.018275580238916424	3.120381931256634e-05	0.6600000000000004	0.18999999999999995	7.209999999999889	7.2799999999998875	0.5986876601124524	0.3
12_1_025_25___78	78	12	1	0.25	typeTokenInput_25	-0.02072340082221273	4.513502941262003e-05	0.6600000000000004	0.7500000000000004	6.3399999999999075	4.849999999999939	0.8021838885585768	0.3
12_1_025_25___79	79	12	1	0.25	typeTokenInput_25	-0.046581342534568984	0.00048749971763371484	1.9400000000000013	0.12999999999999998	6.579999999999902	7.64999999999988	0.6769958562385283	0.3
12_1_025_25___80	80	12	1	0.25	typeTokenInput_25	-0.022044117262689324	7.572286754386614e-05	0.8600000000000005	0.05	3.7599999999999625	4.419999999999948	0.5374298453437532	0.3
12_1_025_25___81	81	12	1	0.25	typeTokenInput_25	-0.0354249809381651	0.00017701267294786913	0.05	1.1200000000000008	5.229999999999931	5.369999999999928	0.22970105095339846	0.3
12_1_025_25___82	82	12	1	0.25	typeTokenInput_25	-0.027316805750749344	9.823917522967221e-05	0.4900000000000002	0.6100000000000003	3.779999999999962	4.9299999999999375	0.21925725208787594	0.3
12_1_025_25___83	83	12	1	0.25	typeTokenInput_25	-0.021620725056952738	5.5695091591154116e-05	0.6800000000000004	0.7800000000000005	6.359999999999907	4.919999999999938	0.7924899414403594	0.3
12_1_025_25___84	84	12	1	0.25	typeTokenInput_25	-0.028197579459673997	0.00015325613114558302	0.6100000000000003	0.26000000000000006	4.279999999999951	4.029999999999957	0.6456563062257944	0.3
12_1_025_25___85	85	12	1	0.25	typeTokenInput_25	-0.02833210278072125	0.00010813924698227647	0.12999999999999995	0.9100000000000006	7.129999999999891	7.319999999999887	0.2748805022101777	0.3
12_1_025_25___86	86	12	1	0.25	typeTokenInput_25	-0.017816650929578678	2.795504650014578e-05	0.019999999999999997	2.159999999999998	7.199999999999889	4.779999999999941	0.5695462239392166	0.3
12_1_025_25___87	87	12	1	0.25	typeTokenInput_25	-0.02272141756186139	8.45522495136506e-05	0.03	1.310000000000001	7.569999999999881	7.009999999999893	0.3273929829322369	0.3
12_1_025_25___88	88	12	1	0.25	typeTokenInput_25	-0.02107570776395439	8.603152372153194e-05	0.9100000000000006	0.19000000000000003	7.029999999999893	7.599999999999881	0.5374298453437525	0.3
12_1_025_25___89	89	12	1	0.25	typeTokenInput_25	-0.021532888616434674	5.074540200147366e-05	0.03	1.6900000000000013	7.13999999999989	4.779999999999941	0.6681877721681547	0.3
12_1_025_25___90	90	12	1	0.25	typeTokenInput_25	-0.02745486176330393	0.0001346514098540595	0.28	1.270000000000001	5.559999999999924	4.999999999999936	0.3941263315682363	0.3
12_1_025_25___91	91	12	1	0.25	typeTokenInput_25	-0.016932530200602314	2.6091877327569793e-05	0.5300000000000002	0.2	7.0899999999998915	7.519999999999882	0.4750208125210623	0.3
12_1_025_25___92	92	12	1	0.25	typeTokenInput_25	-0.022257859156837513	5.994886974233039e-05	0.10999999999999999	1.0600000000000007	4.629999999999944	4.719999999999942	0.26114999391575133	0.3
12_1_025_25___93	93	12	1	0.25	typeTokenInput_25	-0.01658005947915549	2.3467381308079432e-05	0.21000000000000002	0.4600000000000002	7.319999999999887	7.259999999999888	0.4526423818569104	0.3
12_1_025_25___94	94	12	1	0.25	typeTokenInput_25	-0.02866394200116807	0.0003465391802971946	0.2900000000000001	0.42000000000000015	7.319999999999887	7.239999999999888	0.4875026035157893	0.3
12_1_025_25___95	95	12	1	0.25	typeTokenInput_25	-0.047873836858020775	0.0006898917745668555	0.8700000000000006	0.4200000000000002	4.569999999999945	5.209999999999932	0.45264238185691436	0.3
12_1_025_25___96	96	12	1	0.25	typeTokenInput_25	-0.015441846773012267	2.0117930942849e-05	0.5900000000000003	0.18000000000000002	7.17999999999989	7.529999999999882	0.5149955016194119	0.3
12_1_025_25___97	97	12	1	0.25	typeTokenInput_25	-0.019437029892135364	4.923638209143843e-05	0.16	0.7400000000000004	3.5699999999999665	3.5599999999999667	0.36123682485115804	0.3
12_1_025_25___98	98	12	1	0.25	typeTokenInput_25	-0.02474912418211038	7.116017004490562e-05	0.41000000000000014	0.7700000000000005	6.23999999999991	4.849999999999939	0.7369158958334145	0.3
12_1_025_25___99	99	12	1	0.25	typeTokenInput_25	-0.02344622928061329	9.290693063053616e-05	1.330000000000001	0.08	3.7099999999999635	4.939999999999937	0.5049998333400065	0.3
12_1_025_25___100	100	12	1	0.25	typeTokenInput_25	-0.01606628570453658	2.1549610421218645e-05	1.2100000000000009	0.23000000000000007	6.999999999999893	7.61999999999988	0.5890404340586685	0.3
12_1_025_12pt5___1	1	12	1	0.25	typeTokenInput_12pt5	-0.08257702517450616	0.0022299035057858282	1.1900000000000006	0.8300000000000005	4.249999999999952	4.609999999999944	0.500000000000002	0.11
12_1_025_12pt5___2	2	12	1	0.25	typeTokenInput_12pt5	-0.03604205968921281	0.00016939426722902709	0.03	2.0300000000000007	5.909999999999917	4.759999999999941	0.2994328575260217	0.11
12_1_025_12pt5___3	3	12	1	0.25	typeTokenInput_12pt5	-0.025723729088729018	0.0002358018367747565	0.04	1.1700000000000008	7.64999999999988	7.049999999999892	0.3705168880326022	0.11
12_1_025_12pt5___4	4	12	1	0.25	typeTokenInput_12pt5	-0.03538376408702137	0.000425763078837168	0.8900000000000006	0.18	6.959999999999894	7.879999999999875	0.4476920904256798	0.11
12_1_025_12pt5___5	5	12	1	0.25	typeTokenInput_12pt5	-0.024802472649142995	7.771967136954036e-05	0.23000000000000004	1.2500000000000009	5.149999999999933	4.909999999999938	0.314319886061745	0.11
12_1_025_12pt5___6	6	12	1	0.25	typeTokenInput_12pt5	-0.023989803892121228	6.816288312860534e-05	0.7600000000000005	0.6900000000000004	4.7899999999999405	3.819999999999961	0.738850006084245	0.11
12_1_025_12pt5___7	7	12	1	0.25	typeTokenInput_12pt5	-0.02757931148083261	0.00018506096763071646	0.5500000000000003	0.11999999999999995	7.17999999999989	7.449999999999884	0.5399148845555672	0.11
12_1_025_12pt5___8	8	12	1	0.25	typeTokenInput_12pt5	-0.02377074723791628	6.943456554972896e-05	1.8000000000000014	0.09999999999999999	6.769999999999898	7.759999999999877	0.6704011598088735	0.11
12_1_025_12pt5___9	9	12	1	0.25	typeTokenInput_12pt5	-0.022365799403007362	6.528513911334501e-05	0.9200000000000006	0.16	4.759999999999941	4.6999999999999424	0.6942363401080304	0.11
12_1_025_12pt5___10	10	12	1	0.25	typeTokenInput_12pt5	-0.02121044417793275	6.0551773077813425e-05	0.9300000000000006	0.07999999999999997	7.0899999999998915	7.439999999999884	0.6224593312018567	0.11
12_1_025_12pt5___11	11	12	1	0.25	typeTokenInput_12pt5	-0.024500067192040356	7.758184100347071e-05	0.46000000000000024	1.0700000000000007	5.139999999999933	4.33999999999995	0.547357618143085	0.11
12_1_025_12pt5___12	12	12	1	0.25	typeTokenInput_12pt5	-0.018028324426006433	2.7146225423710806e-05	0.31000000000000005	0.5000000000000002	7.239999999999888	7.14999999999989	0.47502081252105965	0.11
12_1_025_12pt5___13	13	12	1	0.25	typeTokenInput_12pt5	-0.022478349486102694	6.0882654653479685e-05	0.1299999999999999	0.9400000000000006	7.269999999999888	7.269999999999888	0.30789049569821153	0.11
12_1_025_12pt5___14	14	12	1	0.25	typeTokenInput_12pt5	-0.022690633973982417	0.00010405123683680559	1.5700000000000012	0.16999999999999998	6.719999999999899	7.809999999999876	0.5768852611320521	0.11
12_1_025_12pt5___15	15	12	1	0.25	typeTokenInput_12pt5	-0.03949496463788249	0.0002925596488470547	0.41000000000000014	0.4700000000000002	7.039999999999893	7.0899999999998915	0.4725276956554064	0.11
12_1_025_12pt5___16	16	12	1	0.25	typeTokenInput_12pt5	-0.01868529968443198	3.115995151628909e-05	0.3600000000000001	0.5900000000000003	7.17999999999989	7.209999999999889	0.4353637081969711	0.11
12_1_025_12pt5___17	17	12	1	0.25	typeTokenInput_12pt5	-0.03648938689541419	0.000425393232736305	0	0.9200000000000006	6.8099999999998975	5.099999999999934	0.6878313305828324	0.11
12_1_025_12pt5___18	18	12	1	0.25	typeTokenInput_12pt5	-0.014745993007903675	1.848401552391341e-05	1.1200000000000008	0.5300000000000002	4.33999999999995	4.529999999999946	0.5986876601124532	0.11
12_1_025_12pt5___19	19	12	1	0.25	typeTokenInput_12pt5	-0.019828538784013375	5.295162785928114e-05	0.22999999999999998	0.7200000000000004	7.409999999999885	7.16999999999989	0.4378234991142006	0.11
12_1_025_12pt5___20	20	12	1	0.25	typeTokenInput_12pt5	-0.03354521456327256	0.0003088231911477698	1.0700000000000007	0.15	6.819999999999897	7.549999999999882	0.5473576181430931	0.11
12_1_025_12pt5___21	21	12	1	0.25	typeTokenInput_12pt5	-0.05478709426063934	0.0009268817003299392	1.0600000000000007	0.07	5.309999999999929	7.659999999999879	0.20424030228409998	0.11
12_1_025_12pt5___22	22	12	1	0.25	typeTokenInput_12pt5	-0.026151833074183572	0.0001575572033791164	0.17	0.6000000000000003	7.359999999999886	6.9499999999998945	0.4950001666599979	0.11
12_1_025_12pt5___23	23	12	1	0.25	typeTokenInput_12pt5	-0.019212168557954806	3.44822766410036e-05	1.310000000000001	0.05999999999999998	6.8999999999998956	7.489999999999883	0.6592603884513885	0.11
12_1_025_12pt5___24	24	12	1	0.25	typeTokenInput_12pt5	-0.017160246395351485	2.6046640230481997e-05	0.7700000000000005	0.07	3.7999999999999616	4.629999999999944	0.46754569361268566	0.11
12_1_025_12pt5___25	25	12	1	0.25	typeTokenInput_12pt5	-0.03056209544948581	0.0002803648775923424	0.41000000000000014	0.4800000000000002	4.589999999999945	4.599999999999945	0.48001065984441826	0.11
12_1_025_12pt5___26	26	12	1	0.25	typeTokenInput_12pt5	-0.020860197782015425	6.760583408407347e-05	1.290000000000001	0.2	6.859999999999896	7.669999999999879	0.5695462239392334	0.11
12_1_025_12pt5___27	27	12	1	0.25	typeTokenInput_12pt5	-0.0305297138526523	0.00010328042326381979	0.07999999999999992	0.5900000000000003	6.859999999999896	5.3999999999999275	0.721115178022857	0.11
12_1_025_12pt5___28	28	12	1	0.25	typeTokenInput_12pt5	-0.05581401375913518	0.00046457293809069595	0.6700000000000004	0.4800000000000002	5.4499999999999265	7.289999999999887	0.16110894957659047	0.11
12_1_025_12pt5___29	29	12	1	0.25	typeTokenInput_12pt5	-0.024020463738819508	0.00011442418715105271	0.8700000000000006	0.08999999999999991	6.889999999999896	7.489999999999883	0.5448788923735834	0.11
12_1_025_12pt5___30	30	12	1	0.25	typeTokenInput_12pt5	-0.025561396666156054	8.07969105037411e-05	0.23000000000000004	0.8200000000000005	7.15999999999989	7.219999999999889	0.3429895373265015	0.11
12_1_025_12pt5___31	31	12	1	0.25	typeTokenInput_12pt5	-0.01826398160674913	2.8025223924781014e-05	0.22000000000000003	0.4800000000000002	7.239999999999888	7.129999999999891	0.4625701546562498	0.11
12_1_025_12pt5___32	32	12	1	0.25	typeTokenInput_12pt5	-0.01924806311752447	3.187897578235765e-05	0.11999999999999998	1.1600000000000008	7.429999999999884	6.859999999999896	0.3846162436088149	0.11
12_1_025_12pt5___33	33	12	1	0.25	typeTokenInput_12pt5	-0.04126771125614575	0.0007155929292155366	0.7100000000000004	0.1399999999999999	4.249999999999952	4.479999999999947	0.5841905229354089	0.11
12_1_025_12pt5___34	34	12	1	0.25	typeTokenInput_12pt5	-0.023598350837109375	6.317738347743983e-05	0.3300000000000001	0.6200000000000003	4.759999999999941	3.2499999999999734	0.7720635494267781	0.11
12_1_025_12pt5___35	35	12	1	0.25	typeTokenInput_12pt5	-0.024185615821970173	6.87601471218551e-05	0.3800000000000001	0.5800000000000003	4.6999999999999424	3.3799999999999706	0.7539887164489428	0.11
12_1_025_12pt5___36	36	12	1	0.25	typeTokenInput_12pt5	-0.015634427585688292	2.130881851146689e-05	1.0200000000000007	0.10999999999999999	7.129999999999891	7.589999999999881	0.6106392339492246	0.11
12_1_025_12pt5___37	37	12	1	0.25	typeTokenInput_12pt5	-0.029162360254175006	0.0001407588517159668	0.30000000000000004	0.3400000000000001	7.209999999999889	7.14999999999989	0.5049998333399993	0.11
12_1_025_12pt5___38	38	12	1	0.25	typeTokenInput_12pt5	-0.02841427090353751	9.865509188035629e-05	1.5600000000000012	0.019999999999999997	6.6199999999999015	7.439999999999884	0.6726070170677645	0.11
12_1_025_12pt5___39	39	12	1	0.25	typeTokenInput_12pt5	-0.044515233354255286	0.00027267043219488234	0.25000000000000006	0.7700000000000005	5.74999999999992	4.159999999999954	0.7445969158274693	0.11
12_1_025_12pt5___40	40	12	1	0.25	typeTokenInput_12pt5	-0.01687104088060096	2.6593930494912303e-05	1.1800000000000008	0.04	4.709999999999942	6.769999999999898	0.2849578942990193	0.11
