filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_1_005_25___53	53	24	1	0.05	typeTokenInput_25	-0.03377099574560474	0.00018919694096137155	2.8899999999999824	0.27	4.449999999999949	2.879999999999982	0.014920297792294965	0.3
24_10_01_12pt5___43	43	24	10	0.1	typeTokenInput_12pt5	-0.0006747510343631004	6.604375415659774e-08	0.9200000000000006	0.03	10.0	10.01	0.29317777890643226	0.11
24_1_01_12pt5___19	19	24	1	0.1	typeTokenInput_12pt5	-0.025429790115482874	0.00019046471205174797	1.480000000000001	0.13999999999999996	4.39999999999995	1.5500000000000005	0.014920297792294932	0.11
24_2_099_12pt5___8	8	24	2	0.99	typeTokenInput_12pt5	-0.00011109269384799554	2.4115032553053e-09	0.10999999999999999	0.05	12.179999999999783	11.559999999999796	0.33626130259565057	0.11
24_2_005_12pt5___8	8	24	2	0.05	typeTokenInput_12pt5	-0.13788597767919666	0.004317407805460481	2.439999999999992	0.28	6.0599999999999135	7.5099999999998825	0.3295988401911263	0.11
24_10_005_12pt5___44	44	24	10	0.05	typeTokenInput_12pt5	-0.0008045876925063951	2.418047620251242e-07	1.390000000000001	0.17	9.650000000000007	9.07000000000002	0.14185106490048924	0.11
24_10_001_12pt5___45	45	24	10	0.01	typeTokenInput_12pt5	-0.053962834939396076	0.0004895718915696111	3.8099999999999627	0.09	11.349999999999971	9.630000000000008	0.004320733519912234	0.11
24_10_05_12pt5___35	35	24	10	0.5	typeTokenInput_12pt5	-0.0011190921337541403	1.0454447837091014e-07	0.03	0.09999999999999999	9.96	9.920000000000002	0.5074994375506207	0.11
24_1_05_12pt5___21	21	24	1	0.5	typeTokenInput_12pt5	-0.004392199158175908	4.086008375858824e-06	1.1800000000000008	0.36000000000000015	8.269999999999868	8.119999999999871	0.2748805022101771	0.11
24_10_025_12pt5___43	43	24	10	0.25	typeTokenInput_12pt5	-0.000751788287767682	6.311078444060203e-08	0.2900000000000001	0.17	9.97	9.440000000000012	0.34298953732650356	0.11
24_1_025_12pt5___21	21	24	1	0.25	typeTokenInput_12pt5	-0.02599989865464706	0.00023440775463168993	1.0500000000000007	0.17	2.7099999999999858	1.1700000000000002	0.08166025546159568	0.11
24_10_075_12pt5___28	28	24	10	0.75	typeTokenInput_12pt5	-0.001031055145505923	8.87786166766982e-08	0.11999999999999998	0.03	9.98	10.0	0.4825071423336102	0.11
24_2_001_37pt5___80	80	24	2	0.01	typeTokenInput_37pt5	-0.20719328848051394	0.007016959482539351	1.6300000000000012	0.18	3.449999999999969	4.139999999999954	0.31864626621097103	0.45
24_1_075_12pt5___23	23	24	1	0.75	typeTokenInput_12pt5	-0.0049506017476435606	2.2356251413097844e-06	0.3100000000000001	0.08	1.07	1.1800000000000002	0.47003594823542827	0.11
24_1_099_12pt5___30	30	24	1	0.99	typeTokenInput_12pt5	-0.000493087991510584	3.130079234903866e-08	0.12999999999999998	0.07	10.629999999999818	10.199999999999827	0.37989356765691196	0.11
24_1_005_25___54	54	24	1	0.05	typeTokenInput_25	-0.04016512680659504	0.00025339686695219094	1.5400000000000011	0.2800000000000001	4.5999999999999455	2.559999999999989	0.03557118927263765	0.3
24_10_01_12pt5___44	44	24	10	0.1	typeTokenInput_12pt5	-0.0011472224621703307	1.1439511079792267e-07	0.6400000000000003	0.03	10.03	10.0	0.34524653939368066	0.11
24_1_01_12pt5___20	20	24	1	0.1	typeTokenInput_12pt5	-0.02689761431762818	0.00011929366642930624	2.7299999999999858	0.03	6.609999999999903	7.66999999999988	0.16246506258069507	0.11
24_2_099_12pt5___9	9	24	2	0.99	typeTokenInput_12pt5	-0.0006020502716931646	7.081711890234265e-08	0.19000000000000003	0.04	10.45999999999982	9.899999999999832	0.329598840191134	0.11
24_2_005_12pt5___9	9	24	2	0.05	typeTokenInput_12pt5	-0.04489874889651901	0.0003837884741345565	4.019999999999959	0.03	5.709999999999921	7.399999999999885	0.0911229610148566	0.11
24_10_005_12pt5___45	45	24	10	0.05	typeTokenInput_12pt5	-0.0008096663690704745	2.414500445967572e-07	1.8200000000000014	0.13999999999999999	9.850000000000003	9.950000000000001	0.17079548202237396	0.11
24_10_001_12pt5___46	46	24	10	0.01	typeTokenInput_12pt5	-0.06830002752682077	0.0007276957495457809	4.4499999999999496	0.09999999999999999	10.189999999999996	8.860000000000024	0.0034019457029175306	0.11
24_10_05_12pt5___36	36	24	10	0.5	typeTokenInput_12pt5	-0.001057112983489386	9.323450009953755e-08	0.15	0.04	9.920000000000002	10.02	0.49750002083312417	0.11
24_1_05_12pt5___22	22	24	1	0.5	typeTokenInput_12pt5	-0.0065355488026265784	1.1852813953595196e-05	0.6900000000000004	0.10999999999999996	8.049999999999873	7.609999999999881	0.26502740053348267	0.11
24_10_025_12pt5___44	44	24	10	0.25	typeTokenInput_12pt5	-0.0009184493748002045	7.200532793177565e-08	0.19000000000000003	0	10.03	9.97	0.4378234991142024	0.11
24_10_075_12pt5___29	29	24	10	0.75	typeTokenInput_12pt5	-0.0010325644472050477	8.900236760779735e-08	0.07	0.009999999999999997	10.02	10.01	0.48250714233361025	0.11
24_2_001_37pt5___81	81	24	2	0.01	typeTokenInput_37pt5	-0.22312762564832678	0.006856721275422997	2.07	0.31000000000000005	3.5599999999999667	4.899999999999938	0.39651675013526694	0.45
24_1_025_12pt5___22	22	24	1	0.25	typeTokenInput_12pt5	-0.02440137772732484	0.0003882403336957725	1.710000000000001	0.3900000000000002	1.6200000000000006	2.000000000000001	0.28090034258361596	0.11
24_1_075_12pt5___24	24	24	1	0.75	typeTokenInput_12pt5	-0.003666502208422526	1.8148689053841794e-06	0.3900000000000002	0.09999999999999999	8.549999999999862	8.249999999999869	0.3566348543055995	0.11
24_1_099_12pt5___31	31	24	1	0.99	typeTokenInput_12pt5	-0.00016558814117800734	6.94410963117844e-09	0.2800000000000001	0.04	11.799999999999793	11.179999999999806	0.2973393456552712	0.11
24_1_005_25___55	55	24	1	0.05	typeTokenInput_25	-0.026706513858115084	9.546193108753945e-05	4.089999999999957	0.18000000000000002	5.979999999999916	8.14999999999987	0.14931293453084354	0.3
24_10_01_12pt5___45	45	24	10	0.1	typeTokenInput_12pt5	-0.0007603246034171543	1.2993318315909249e-07	0.6400000000000003	0.25	9.790000000000004	8.670000000000028	0.18093879315214548	0.11
24_1_01_12pt5___21	21	24	1	0.1	typeTokenInput_12pt5	-0.05099653201811342	0.0005557370535483615	1.7300000000000013	0.15	2.97999999999998	1.3900000000000003	0.04031041542270996	0.11
24_2_099_12pt5___10	10	24	2	0.99	typeTokenInput_12pt5	-0.00023269451550591072	6.83280774724802e-09	0.060000000000000005	0.060000000000000005	11.3999999999998	10.93999999999981	0.3869858238606669	0.11
24_2_005_12pt5___10	10	24	2	0.05	typeTokenInput_12pt5	-0.09303976636442361	0.0015465829225107602	2.4199999999999924	0.5900000000000003	3.9499999999999584	4.34999999999995	0.19309868423321622	0.11
24_10_005_12pt5___46	46	24	10	0.05	typeTokenInput_12pt5	-0.0007087440939617161	9.154495445813175e-08	1.1900000000000008	0.08	9.920000000000002	9.950000000000001	0.2535060166623375	0.11
24_10_001_12pt5___47	47	24	10	0.01	typeTokenInput_12pt5	-0.046778056096485256	0.0004923353327840052	1.1400000000000006	1.740000000000001	6.7400000000000695	0	0.002150289907788985	0.11
24_10_05_12pt5___37	37	24	10	0.5	typeTokenInput_12pt5	-0.0011170487071114348	1.0413016876252379e-07	0.019999999999999997	0.09	9.97	9.890000000000002	0.4975000208331255	0.11
24_1_05_12pt5___23	23	24	1	0.5	typeTokenInput_12pt5	-0.005839139970320436	1.1578528953448764e-05	0.9900000000000007	0.14999999999999997	8.18999999999987	7.809999999999877	0.22793645057321757	0.11
24_10_025_12pt5___45	45	24	10	0.25	typeTokenInput_12pt5	-0.0009474044309257296	8.112954302993748e-08	0.2800000000000001	0.03	10.0	9.900000000000002	0.4133824210826704	0.11
24_2_001_37pt5___82	82	24	2	0.01	typeTokenInput_37pt5	-0.20281887621534794	0.007649380822175443	2.1299999999999986	1.370000000000001	3.029999999999978	3.1399999999999757	0.3429895373265011	0.45
24_10_075_12pt5___30	30	24	10	0.75	typeTokenInput_12pt5	-0.0008028100542818701	5.6263346229578047e-08	0.07	0.04	10.139999999999997	9.890000000000002	0.430453776060772	0.11
24_1_025_12pt5___23	23	24	1	0.25	typeTokenInput_12pt5	-0.023215733547992216	0.0005286213782338767	1.7200000000000013	0.01	7.68999999999988	7.889999999999875	0.18093879315214112	0.11
24_1_075_12pt5___25	25	24	1	0.75	typeTokenInput_12pt5	-0.004276340611933701	6.34696491435265e-06	0.3200000000000001	0.060000000000000005	8.709999999999859	7.9299999999998745	0.2611499939157539	0.11
24_1_099_12pt5___32	32	24	1	0.99	typeTokenInput_12pt5	-0.0006865382733905865	1.1691721546894088e-07	0.2700000000000001	0.060000000000000005	10.379999999999823	9.749999999999837	0.30153478399746425	0.11
24_10_01_12pt5___46	46	24	10	0.1	typeTokenInput_12pt5	-0.0006437246899406273	1.0750984061051503e-07	0.6900000000000004	0.24000000000000005	9.55000000000001	8.480000000000032	0.1794615194073303	0.11
24_1_005_25___56	56	24	1	0.05	typeTokenInput_25	-0.03352434990845786	0.00015556325638338712	3.00999999999998	0.09	5.399999999999928	7.309999999999888	0.2669798507611385	0.3
24_1_01_12pt5___22	22	24	1	0.1	typeTokenInput_12pt5	-0.02673633955184794	0.0001348966550381507	1.570000000000001	0.6600000000000004	4.979999999999937	2.4899999999999904	0.03229546469845214	0.11
24_10_005_12pt5___47	47	24	10	0.05	typeTokenInput_12pt5	-0.0008765203420591306	2.4969087817148215e-07	1.370000000000001	0.5000000000000002	10.02	9.900000000000002	0.27091207765069386	0.11
24_2_099_12pt5___11	11	24	2	0.99	typeTokenInput_12pt5	-0.00023955507306456635	7.915669840227292e-09	0.11999999999999998	0.04	11.3499999999998	10.89999999999981	0.37051688803260735	0.11
24_2_005_12pt5___11	11	24	2	0.05	typeTokenInput_12pt5	-0.04100990662909495	0.00021752523379310018	1.8300000000000012	0.25000000000000006	4.449999999999948	2.839999999999982	0.03954377955095423	0.11
24_10_001_12pt5___48	48	24	10	0.01	typeTokenInput_12pt5	-0.033934394789707736	0.00021218541937805392	5.199999999999934	0	10.809999999999983	9.930000000000001	0.0022829528535032568	0.11
24_10_05_12pt5___38	38	24	10	0.5	typeTokenInput_12pt5	-0.001038115168471947	8.994686870059698e-08	0.12999999999999998	0.060000000000000005	10.0	10.0	0.4825071423336102	0.11
24_10_025_12pt5___46	46	24	10	0.25	typeTokenInput_12pt5	-0.0007760308727727997	6.138882238265879e-08	0.3100000000000001	0.05	9.910000000000002	9.57000000000001	0.35434369377420627	0.11
24_1_05_12pt5___24	24	24	1	0.5	typeTokenInput_12pt5	-0.00476404266277755	3.538692847729216e-06	0.9500000000000006	0.23000000000000004	8.15999999999987	8.079999999999872	0.31002551887238783	0.11
24_2_001_37pt5___83	83	24	2	0.01	typeTokenInput_37pt5	-0.09187390135609709	0.0009381446773953086	1.8000000000000012	1.0300000000000007	4.099999999999955	3.6299999999999653	0.22443598573092838	0.45
24_10_075_12pt5___31	31	24	10	0.75	typeTokenInput_12pt5	-0.0009772642032831577	8.02510922596778e-08	0.08	0.01	10.01	9.96	0.47003594823542844	0.11
24_1_025_12pt5___24	24	24	1	0.25	typeTokenInput_12pt5	-0.01607548184914308	8.529463603690606e-05	2.06	0.07999999999999997	7.399999999999886	7.829999999999877	0.17508626816403858	0.11
24_1_075_12pt5___26	26	24	1	0.75	typeTokenInput_12pt5	-0.004823224482899165	5.965386514257201e-06	0.4000000000000002	0.03	8.389999999999866	7.849999999999876	0.2869998372477205	0.11
24_1_099_12pt5___33	33	24	1	0.99	typeTokenInput_12pt5	-0.00035005710409526466	3.450038001001158e-08	0.23000000000000004	0.03	11.109999999999808	10.409999999999823	0.2890504973749989	0.11
24_10_01_12pt5___47	47	24	10	0.1	typeTokenInput_12pt5	-0.0007667509176163779	1.2876089489973585e-07	0.3900000000000002	0.1199999999999999	9.880000000000003	8.990000000000022	0.2386672851570928	0.11
24_1_005_25___57	57	24	1	0.05	typeTokenInput_25	-0.0551772863493558	0.0009442691470057635	2.4699999999999913	0.5300000000000002	5.9099999999999175	5.929999999999917	0.12786156631908233	0.3
24_10_005_12pt5___48	48	24	10	0.05	typeTokenInput_12pt5	-0.000757736198802784	9.125616382297683e-08	1.490000000000001	0.08	9.920000000000002	10.04	0.21585281082251384	0.11
24_10_001_12pt5___49	49	24	10	0.01	typeTokenInput_12pt5	-0.08300306595049124	0.0031431791505177405	5.509999999999927	0	9.940000000000001	8.840000000000025	0.0013450206323827882	0.11
24_1_01_12pt5___23	23	24	1	0.1	typeTokenInput_12pt5	-0.038545310082846604	0.0003333298495597122	1.7600000000000011	0.3500000000000001	3.4699999999999696	1.5400000000000005	0.03422415769239689	0.11
24_2_099_12pt5___12	12	24	2	0.99	typeTokenInput_12pt5	-0.00017088441242465833	6.898530381234247e-09	0.20000000000000004	0.01	11.759999999999792	11.139999999999805	0.30789049569821475	0.11
24_2_005_12pt5___12	12	24	2	0.05	typeTokenInput_12pt5	-0.05087941978320436	0.0004337552973707078	2.7999999999999843	0.07	4.469999999999947	4.769999999999941	0.08091346721546604	0.11
24_10_05_12pt5___39	39	24	10	0.5	typeTokenInput_12pt5	-0.0009983710128171005	8.32932682379932e-08	0.07	0.02	9.940000000000001	9.880000000000003	0.4725276956554064	0.11
24_10_025_12pt5___47	47	24	10	0.25	typeTokenInput_12pt5	-0.0007310112420918192	6.658323588645222e-08	0.15	0.03	10.04	9.470000000000011	0.3340330732481822	0.11
24_1_05_12pt5___25	25	24	1	0.5	typeTokenInput_12pt5	-0.007794990947436201	1.6964414256167952e-05	0.4800000000000002	0.16999999999999998	1.6400000000000006	1.05	0.2890504973749959	0.11
24_2_001_37pt5___84	84	24	2	0.01	typeTokenInput_37pt5	-0.18666664778494788	0.01303958639318142	0.6600000000000001	1.7300000000000013	5.109999999999934	3.4399999999999693	0.354343693774213	0.45
24_10_075_12pt5___32	32	24	10	0.75	typeTokenInput_12pt5	-0.000987303355005713	8.203112441136943e-08	0.060000000000000005	0.009999999999999997	10.0	9.910000000000002	0.4650570548417858	0.11
24_1_025_12pt5___25	25	24	1	0.25	typeTokenInput_12pt5	-0.020483949044983255	0.00016334885772905603	2.020000000000001	0	7.439999999999885	7.759999999999878	0.15446526508353375	0.11
24_1_075_12pt5___27	27	24	1	0.75	typeTokenInput_12pt5	-0.005027456517542583	4.310015381699113e-06	0.37000000000000016	0.07	8.259999999999868	7.859999999999876	0.33181222783183545	0.11
24_10_01_12pt5___48	48	24	10	0.1	typeTokenInput_12pt5	-0.0007713028440898418	6.25430845332891e-08	0.6500000000000004	0.11999999999999998	10.279999999999994	10.049999999999999	0.3186462662109753	0.11
24_1_099_12pt5___34	34	24	1	0.99	typeTokenInput_12pt5	-0.0007949093322829975	1.4506691339704755e-07	0.22000000000000003	0.05	10.219999999999827	9.59999999999984	0.3121686694171625	0.11
24_1_005_25___58	58	24	1	0.05	typeTokenInput_25	-0.056278346337826926	0.0015543489154999691	0.9700000000000006	0.7400000000000004	6.2399999999999105	5.029999999999936	0.19154534856147143	0.3
24_10_001_12pt5___50	50	24	10	0.01	typeTokenInput_12pt5	-0.053009434058054236	0.00043933942890115067	4.809999999999942	0	10.579999999999988	9.940000000000001	0.00427792541970528	0.11
24_10_005_12pt5___49	49	24	10	0.05	typeTokenInput_12pt5	-0.0019268454850010224	3.673289463662941e-07	1.7100000000000013	0.10999999999999999	8.770000000000026	9.97	0.4013123398875415	0.11
24_1_01_12pt5___24	24	24	1	0.1	typeTokenInput_12pt5	-0.024162530876137255	7.903060783062545e-05	1.7800000000000011	0.28	2.5399999999999894	1.6600000000000006	0.08471056573073657	0.11
24_2_005_12pt5___13	13	24	2	0.05	typeTokenInput_12pt5	-0.09120312677529016	0.0012822691440900252	3.699999999999965	0.03	4.529999999999946	7.319999999999887	0.29317777890642727	0.11
24_2_099_12pt5___13	13	24	2	0.99	typeTokenInput_12pt5	-0.0001864029677223821	4.062264032427854e-09	0.09	0.03	11.599999999999795	11.219999999999803	0.3917409692534874	0.11
24_10_05_12pt5___40	40	24	10	0.5	typeTokenInput_12pt5	-0.000902339562338517	7.085323249505301e-08	0.22000000000000003	0.03	9.930000000000001	9.830000000000004	0.42800386706848154	0.11
24_10_025_12pt5___48	48	24	10	0.25	typeTokenInput_12pt5	-0.0008196690681344528	6.366244574304253e-08	0.37000000000000016	0	10.069999999999999	9.99	0.38936076605077813	0.11
24_1_05_12pt5___26	26	24	1	0.5	typeTokenInput_12pt5	-0.007287874132678551	1.5021682660035602e-05	0.5900000000000003	0.12999999999999995	1.6400000000000006	1.03	0.2554030841725239	0.11
24_2_001_37pt5___85	85	24	2	0.01	typeTokenInput_37pt5	-0.13043878175819676	0.0037131848961381893	2.909999999999982	0.1199999999999999	4.619999999999944	5.949999999999916	0.18846732521381784	0.45
24_10_075_12pt5___33	33	24	10	0.75	typeTokenInput_12pt5	-0.0010207240274242952	8.698303114795684e-08	0.05	0.060000000000000005	9.99	9.920000000000002	0.4850044983805902	0.11
24_1_025_12pt5___26	26	24	1	0.25	typeTokenInput_12pt5	-0.017757667879738023	0.00011122471111817857	0.7600000000000005	0.19999999999999996	2.879999999999982	0.8899999999999999	0.07242648536151887	0.11
24_10_01_12pt5___49	49	24	10	0.1	typeTokenInput_12pt5	-0.0007898883926635442	8.830601907765025e-08	0.19000000000000003	0.12999999999999995	10.059999999999999	9.140000000000018	0.2728917836588746	0.11
24_1_075_12pt5___28	28	24	1	0.75	typeTokenInput_12pt5	-0.0048624169491605146	3.147447126296158e-06	0.5800000000000003	0.060000000000000005	1.06	1.1800000000000002	0.40131233988754794	0.11
24_1_099_12pt5___35	35	24	1	0.99	typeTokenInput_12pt5	-0.0006953630565607617	1.369939367452388e-07	0.25000000000000006	0.060000000000000005	10.429999999999822	9.719999999999837	0.28905049737499927	0.11
24_1_005_25___59	59	24	1	0.05	typeTokenInput_25	-0.09122549413888673	0.005906007768286468	1.660000000000001	0.8000000000000005	4.699999999999943	2.409999999999992	0.04109127820046693	0.3
24_10_001_12pt5___51	51	24	10	0.01	typeTokenInput_12pt5	-0.026914161125086745	0.0002721846346733395	0.13999999999999996	3.519999999999969	10.45999999999999	0	0.0008410651623088629	0.11
24_10_005_12pt5___50	50	24	10	0.05	typeTokenInput_12pt5	-0.00137511508795666	1.1088243266220176e-06	2.4599999999999915	0.18000000000000002	10.249999999999995	10.109999999999998	0.08166025546159547	0.11
24_1_01_12pt5___25	25	24	1	0.1	typeTokenInput_12pt5	-0.02411153715241724	0.00012093284316547937	1.290000000000001	0.24000000000000005	4.249999999999953	1.4400000000000004	0.02063329722690714	0.11
